% Sweep Step 161/200  Vcmd=4.5500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004251000         4.5500000000         1.3454963091         0.0406818457         0.1938105501
        0.0054372000         4.5500000000         1.3454963091         0.0432337232         0.1938105501
        0.0108186000         4.5500000000         1.3480486360         0.0432337232         0.2602978743
        0.0154284000         4.5500000000         1.4373800759         0.0406818457         2.5873542223
        0.0205757000         4.5500000000         1.6415662245         0.0687524978         7.9063401604
        0.0260356000         4.5500000000         1.6109383022         0.1044787822         7.1084922697
        0.0310648000         4.5500000000         1.6824034542         0.1376531892         8.9701373480
        0.0354403000         4.5500000000         1.7462116256         0.1682757187        10.6323204537
        0.0405015000         4.5500000000         1.7793918747         0.2091057580        11.4966556687
        0.0454702000         4.5500000000         1.7819442016         0.2550395523        11.5631429929
        0.0504424000         4.5500000000         1.8483046998         0.3188364888        13.2918134228
        0.0555827000         4.5500000000         1.8763802953         0.3622184056        14.0231739893
        0.0605016000         4.5500000000         1.9019035638         0.4260153420        14.6880472315
        0.0656672000         4.5500000000         1.8993512370         0.4796047687        14.6215599073
        0.0704539000         4.5500000000         1.9350838130         0.5382979502        15.5523824465
        0.0754902000         4.5500000000         1.9325314861         0.6046467642        15.4858951223
        0.0804727000         4.5500000000         1.9657117352         0.6582361908        16.3502303372
        0.0855094000         4.5500000000         1.9452931204         0.7220331273        15.8183317434
        0.0904729000         4.5500000000         1.9937873306         0.7960375736        17.0815909037
        0.0954298000         4.5500000000         1.9657117352         0.8496270002        16.3502303372
        0.1004398000         4.5500000000         2.0065489649         0.9210795691        17.4140275248
        0.1054778000         4.5500000000         2.0039966381         0.9950840154        17.3475402006
        0.1104797000         4.5500000000         2.0218629261         1.0665365843        17.8129514702
        0.1154556000         4.5500000000         2.0039966381         1.1226778884        17.3475402006
        0.1205122000         4.5500000000         2.0269675798         1.1966823347        17.9459261186
        0.1254917000         4.5500000000         2.0244152529         1.2655830261        17.8794387944
        0.1304405000         4.5500000000         2.0244152529         1.3268280851        17.8794387944
        0.1355027000         4.5500000000         2.0320722335         1.4008325314        18.0789007671
        0.1404483000         4.5500000000         2.0346245604         1.4722851002        18.1453880913
        0.1454448000         4.5500000000         2.0397292141         1.5360820367        18.2783627398
        0.1504464000         4.5500000000         2.0346245604         1.6075346056        18.1453880913
        0.1554193000         4.5500000000         2.0499385215         1.6815390519        18.5443120367
        0.1604124000         4.5500000000         2.0422815409         1.7453359884        18.3448500640
        0.1654609000         4.5500000000         2.0422815409         1.8167885572        18.3448500640
        0.1704778000         4.5500000000         2.0601478289         1.8933448810        18.8102613336
        0.1754300000         4.5500000000         2.0703571363         1.9724530822        19.0762106305
        0.1804312000         4.5500000000         2.0499385215         2.0362500187        18.5443120367
        0.1854147000         4.5500000000         2.0550431752         2.1128063424        18.6772866851
        0.1904516000         4.5500000000         2.0652524826         2.1868107888        18.9432359820
        0.1954934000         4.5500000000         2.0524908483         2.2506077252        18.6107993609
        0.2004176000         4.5500000000         2.0754617901         2.3348196814        19.2091852790
        0.2054149000         4.5500000000         2.0754617901         2.4088241277        19.2091852790
        0.2104097000         4.5500000000         2.0601478289         2.4726210642        18.8102613336
        0.2154196000         4.5500000000         2.0678048095         2.5466255105        19.0097233063
        0.2204169000         4.5500000000         2.0678048095         2.6257337117        19.0097233063
        0.2254647000         4.5500000000         2.0805664438         2.6997381580        19.3421599274
        0.2305605000         4.5500000000         2.0729094632         2.7711907269        19.1426979547
        0.2354891000         4.5500000000         2.0627001558         2.8502989281        18.8767486578
        0.2405350000         4.5500000000         2.0652524826         2.9166477420        18.9432359820
        0.2454795000         4.5500000000         2.0780141169         2.9906521883        19.2756726032
        0.2504264000         4.5500000000         2.0601478289         3.0646566347        18.8102613336
        0.2554288000         4.5500000000         2.0907757512         3.1437648359        19.6081092243
