% Motor Sweep Step 45/50
% Vcmd       = 4.8000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2150494000         4.8000000000         2.1750025375         2.6129743244        21.8853000791
        0.2200046000         4.8000000000         2.1724502106         2.6895306482        21.8188127549
        0.2250074000         4.8000000000         2.1775548643         2.7813982367        21.9517874033
        0.2300048000         4.8000000000         2.1724502106         2.8656101929        21.8188127549
        0.2350051000         4.8000000000         2.1852118449         2.9447183941        22.1512493760
        0.2400047000         4.8000000000         2.1903164986         3.0416897375        22.2842240244
        0.2450047000         4.8000000000         2.1775548643         3.1233498162        21.9517874033
        0.2500049000         4.8000000000         2.1877641717         3.2075617724        22.2177367002
        0.2550048000         4.8000000000         2.2030781329         3.2994293609        22.6166606456
        0.2600029000         4.8000000000         2.1801071912         3.3708819297        22.0182747275
        0.2650050000         4.8000000000         2.2005258060         3.4601976408        22.5501733213
        0.2700053000         4.8000000000         2.1903164986         3.5571689842        22.2842240244
        0.2750048000         4.8000000000         2.1903164986         3.6337253080        22.2842240244
        0.2800037000         4.8000000000         2.1979734792         3.7255928965        22.4836859971
        0.2850045000         4.8000000000         2.1928688255         3.8021492203        22.3507113487
        0.2900030000         4.8000000000         2.1928688255         3.9016724412        22.3507113487
        0.2950340000         4.8000000000         2.1954211523         3.9782287650        22.4171986729
        0.3000037000         4.8000000000         2.1903164986         4.0624407211        22.2842240244
        0.3050046000         4.8000000000         2.2056304597         4.1466526773        22.6831479698
        0.3100037000         4.8000000000         2.1698978837         4.2359683883        21.7523254306
        0.3150047000         4.8000000000         2.1928688255         4.3278359769        22.3507113487
        0.3200028000         4.8000000000         2.1826595180         4.4043923006        22.0847620518
        0.3250047000         4.8000000000         2.2107351134         4.4962598892        22.8161226183
        0.3300056000         4.8000000000         2.1801071912         4.5830237228        22.0182747275
        0.3350047000         4.8000000000         2.1903164986         4.6748913113        22.2842240244
        0.3400047000         4.8000000000         2.2005258060         4.7693107773        22.5501733213
        0.3450049000         4.8000000000         2.1903164986         4.8535227334        22.2842240244
        0.3500048000         4.8000000000         2.2030781329         4.9453903219        22.6166606456
        0.3550049000         4.8000000000         2.1903164986         5.0066353810        22.2842240244
        0.3600054000         4.8000000000         2.1852118449         5.0066353810        22.1512493760
        0.3650063000         4.8000000000         2.1903164986        -0.0052519485        22.2842240244
        0.3700034000         4.8000000000         2.1979734792         0.0075074388        22.4836859971
        0.3750053000         4.8000000000         2.1801071912         0.0738562527        22.0182747275
        0.3800031000         4.8000000000         2.1852118449         0.1555163314        22.1512493760
        0.3850046000         4.8000000000         2.1826595180         0.2499357974        22.0847620518
        0.3900031000         4.8000000000         2.1877641717         0.3469071408        22.2177367002
        0.3950048000         4.8000000000         2.2005258060         0.4260153420        22.5501733213
        0.4000392000         4.8000000000         2.1775548643         0.5153310531        21.9517874033
        0.4050047000         4.8000000000         2.1724502106         0.5995430093        21.8188127549
        0.4100044000         4.8000000000         2.1928688255         0.6888587203        22.3507113487
        0.4150033000         4.8000000000         2.1903164986         0.7756225539        22.2842240244
        0.4200048000         4.8000000000         2.1775548643         0.8547307552        21.9517874033
        0.4250050000         4.8000000000         2.1979734792         0.9542539761        22.4836859971
        0.4300046000         4.8000000000         2.1775548643         1.0359140547        21.9517874033
        0.4350033000         4.8000000000         2.1903164986         1.1201260109        22.2842240244
        0.4400054000         4.8000000000         2.1801071912         1.2017860896        22.0182747275
        0.4450026000         4.8000000000         2.1903164986         1.2911018006        22.2842240244
        0.4500047000         4.8000000000         2.1494792689         1.3676581244        21.2204268368
        0.4550045000         4.8000000000         2.1954211523         1.4646294679        22.4171986729
        0.4600129000         4.8000000000         2.2005258060         1.5488414240        22.5501733213
        0.4650037000         4.8000000000         2.1801071912         1.6253977478        22.0182747275
        0.4700027000         4.8000000000         2.1775548643         1.7070578265        21.9517874033
        0.4750039000         4.8000000000         2.1877641717         1.7887179052        22.2177367002
        0.4800046000         4.8000000000         2.1826595180         1.8729298613        22.0847620518
        0.4850043000         4.8000000000         2.1877641717         1.9622455724        22.2177367002
        0.4900044000         4.8000000000         2.1928688255         2.0490094060        22.3507113487
        0.4950059000         4.8000000000         2.1903164986         2.1383251170        22.2842240244
        0.5000034000         4.8000000000         2.1979734792         2.2276408281        22.4836859971
        0.5050068000         4.8000000000         2.1979734792         2.3016452744        22.4836859971
        0.5100043000         4.8000000000         2.1826595180         2.3960647404        22.0847620518
        0.5150058000         4.8000000000         2.1877641717         2.4751729416        22.2177367002
        0.5200045000         4.8000000000         2.1979734792         2.5619367752        22.4836859971
        0.5250098000         4.8000000000         2.1877641717         2.6563562412        22.2177367002
        0.5300093000         4.8000000000         2.2005258060         2.7456719523        22.5501733213
        0.5350274000         4.8000000000         2.1903164986         2.8222282761        22.2842240244
        0.5400049000         4.8000000000         2.1877641717         2.9115439871        22.2177367002
        0.5450045000         4.8000000000         2.1979734792         2.9932040658        22.4836859971
        0.5500061000         4.8000000000         2.1928688255         3.0774160220        22.3507113487
        0.5550084000         4.8000000000         2.1979734792         3.1692836105        22.4836859971
        0.5600044000         4.8000000000         2.2005258060         3.2483918117        22.5501733213
        0.5650038000         4.8000000000         2.1801071912         3.3351556453        22.0182747275
        0.5700410000         4.8000000000         2.2030781329         3.4270232338        22.6166606456
        0.5750063000         4.8000000000         2.2005258060         3.5163389449        22.5501733213
        0.5800088000         4.8000000000         2.1852118449         3.6005509010        22.1512493760
        0.5850087000         4.8000000000         2.1903164986         3.6873147347        22.2842240244
        0.5900045000         4.8000000000         2.1928688255         3.7638710584        22.3507113487
        0.5950636000         4.8000000000         2.1826595180         3.8633942793        22.0847620518
        0.6000103000         4.8000000000         2.1903164986         3.9450543580        22.2842240244
        0.6050048000         4.8000000000         2.1928688255         4.0241625592        22.3507113487
        0.6100039000         4.8000000000         2.1979734792         4.1134782703        22.4836859971
        0.6150598000         4.8000000000         2.2107351134         4.2053458588        22.8161226183
        0.6200107000         4.8000000000         2.1979734792         4.2895578150        22.4836859971
        0.6250045000         4.8000000000         2.1928688255         4.3814254035        22.3507113487
        0.6300087000         4.8000000000         2.1979734792         4.4630854822        22.4836859971
        0.6350060000         4.8000000000         2.1954211523         4.5524011933        22.4171986729
        0.6400035000         4.8000000000         2.1954211523         4.6391650269        22.4171986729
        0.6450031000         4.8000000000         2.1954211523         4.7386882478        22.4171986729
        0.6500034000         4.8000000000         2.1979734792         4.8254520814        22.4836859971
        0.6550158000         4.8000000000         2.1928688255         4.9096640375        22.3507113487
        0.6600029000         4.8000000000         2.1954211523         4.9964278711        22.4171986729
        0.6650025000         4.8000000000         2.1979734792         5.0142910133        22.4836859971
        0.6700047000         4.8000000000         2.1928688255         1.1099185011        22.3507113487
        0.6750046000         4.8000000000         2.1928688255        -0.0001481936        22.3507113487
        0.6800043000         4.8000000000         2.2005258060         0.0457856007        22.5501733213
        0.6850055000         4.8000000000         2.1979734792         0.1299975568        22.4836859971
        0.6900025000         4.8000000000         2.1724502106         0.2116576355        21.8188127549
        0.6950014000         4.8000000000         2.1903164986         0.3086289789        22.2842240244
        0.7000053000         4.8000000000         2.1928688255         0.3902890576        22.3507113487
        0.7050053000         4.8000000000         2.1903164986         0.4847085236        22.2842240244
        0.7100027000         4.8000000000         2.1954211523         0.5740242347        22.4171986729
        0.7150036000         4.8000000000         2.1903164986         0.6582361908        22.2842240244
        0.7200035000         4.8000000000         2.1724502106         0.7398962695        21.8188127549
        0.7250036000         4.8000000000         2.1979734792         0.8343157355        22.4836859971
        0.7300031000         4.8000000000         2.1979734792         0.9236314466        22.4836859971
        0.7350045000         4.8000000000         2.1750025375         1.0027396478        21.8853000791
        0.7400051000         4.8000000000         2.1903164986         1.0920553588        22.2842240244
        0.7450045000         4.8000000000         2.1979734792         1.1839229474        22.4836859971
        0.7500024000         4.8000000000         2.1979734792         1.2655830261        22.4836859971
        0.7550014000         4.8000000000         2.1979734792         1.3497949822        22.4836859971
        0.7600035000         4.8000000000         2.1903164986         1.4263513060        22.2842240244
        0.7650050000         4.8000000000         2.1877641717         1.5156670170        22.2177367002
        0.7700033000         4.8000000000         2.1979734792         1.6075346056        22.4836859971
        0.7750566000         4.8000000000         2.1928688255         1.6866428068        22.3507113487
        0.7800048000         4.8000000000         2.1928688255         1.7708547629        22.3507113487
        0.7850051000         4.8000000000         2.2005258060         1.8576185965        22.5501733213
        0.7900034000         4.8000000000         2.2030781329         1.9443824302        22.6166606456
        0.7950047000         4.8000000000         2.2056304597         2.0336981412        22.6831479698
        0.8000060000         4.8000000000         2.2005258060         2.1128063424        22.5501733213
        0.8050047000         4.8000000000         2.1877641717         2.1944664211        22.2177367002
        0.8100052000         4.8000000000         2.2056304597         2.2888858871        22.6831479698
        0.8150047000         4.8000000000         2.1979734792         2.3730978433        22.4836859971
        0.8200035000         4.8000000000         2.2005258060         2.4649654318        22.5501733213
        0.8250185000         4.8000000000         2.1954211523         2.5466255105        22.4171986729
        0.8300402000         4.8000000000         2.1877641717         2.6359412215        22.2177367002
        0.8350049000         4.8000000000         2.2081827866         2.7252569326        22.7496352940
        0.8400038000         4.8000000000         2.2030781329         2.8018132564        22.6166606456
        0.8450059000         4.8000000000         2.1877641717         2.8962327224        22.2177367002
        0.8500071000         4.8000000000         2.1928688255         2.9778928011        22.3507113487
        0.8550080000         4.8000000000         2.1979734792         3.0570010023        22.4836859971
        0.8600063000         4.8000000000         2.1979734792         3.1463167133        22.4836859971
        0.8650045000         4.8000000000         2.1928688255         3.2356324244        22.3507113487
        0.8700028000         4.8000000000         2.2056304597         3.3300518904        22.6831479698
        0.8750033000         4.8000000000         2.2005258060         3.4066082142        22.5501733213
        0.8800058000         4.8000000000         2.2081827866         3.4984758027        22.7496352940
        0.8850040000         4.8000000000         2.2005258060         3.5852396363        22.5501733213
        0.8900050000         4.8000000000         2.2030781329         3.6694515924        22.6166606456
        0.8950041000         4.8000000000         2.2005258060         3.7638710584        22.5501733213
        0.9000048000         4.8000000000         2.1928688255         3.8378755047        22.3507113487
        0.9050022000         4.8000000000         2.2005258060         3.9297430933        22.5501733213
        0.9100013000         4.8000000000         2.2056304597         4.0216106818        22.6831479698
        0.9150054000         4.8000000000         2.1928688255         4.1058226379        22.3507113487
        0.9200023000         4.8000000000         2.1979734792         4.1900345941        22.4836859971
        0.9250027000         4.8000000000         2.2056304597         4.2819021826        22.6831479698
        0.9300022000         4.8000000000         2.1928688255         4.3635622613        22.3507113487
        0.9350022000         4.8000000000         2.2005258060         4.4528779724        22.5501733213
        0.9400050000         4.8000000000         2.1903164986         4.5396418060        22.2842240244
        0.9450051000         4.8000000000         2.2030781329         4.6340612719        22.6166606456
        0.9500024000         4.8000000000         2.2132874403         4.7259288605        22.8826099425
        0.9550063000         4.8000000000         2.1979734792         4.8126926941        22.4836859971
        0.9600039000         4.8000000000         2.1903164986         4.8943527728        22.2842240244
        0.9650053000         4.8000000000         2.1928688255         4.9836684838        22.3507113487
        0.9700051000         4.8000000000         2.1852118449         5.0015316260        22.1512493760
        0.9750037000         4.8000000000         2.1954211523         1.1099185011        22.4171986729
        0.9800034000         4.8000000000         2.1928688255        -0.0001481936        22.3507113487
        0.9850048000         4.8000000000         2.1928688255         0.0355780908        22.3507113487
        0.9900043000         4.8000000000         2.2005258060         0.1223419244        22.5501733213
        0.9950038000         4.8000000000         2.1954211523         0.2040020031        22.4171986729
        1.0000041000         4.8000000000         2.1826595180         0.2984214691        22.0847620518
        1.0050039000         4.8000000000         2.1928688255         0.3826334252        22.3507113487
        1.0100030000         4.8000000000         2.1801071912         0.4745010138        22.0182747275
        1.0150036000         4.8000000000         2.1877641717         0.5510573375        22.2177367002
        1.0200042000         4.8000000000         2.1801071912         0.6378211711        22.0182747275
        1.0250026000         4.8000000000         2.1826595180         0.7373443920        22.0847620518
        1.0300507000         4.8000000000         2.2005258060         0.8215563482        22.5501733213
        1.0350049000         4.8000000000         2.1903164986         0.9108720593        22.2842240244
        1.0400031000         4.8000000000         2.1928688255         0.9950840154        22.3507113487
        1.0450165000         4.8000000000         2.1903164986         1.0767440941        22.2842240244
        1.0500036000         4.8000000000         2.1928688255         1.1584041728        22.3507113487
        1.0550061000         4.8000000000         2.1852118449         1.2451680064        22.1512493760
        1.0600037000         4.8000000000         2.1903164986         1.3242762076        22.2842240244
        1.0650031000         4.8000000000         2.1979734792         1.4212475511        22.4836859971
        1.0700051000         4.8000000000         2.1724502106         1.4927001199        21.8188127549
        1.0750046000         4.8000000000         2.2030781329         1.5922233408        22.6166606456
        1.0800041000         4.8000000000         2.2005258060         1.6764352970        22.5501733213
        1.0850038000         4.8000000000         2.1877641717         1.7555434982        22.2177367002
        1.0900048000         4.8000000000         2.2030781329         1.8423073318        22.6166606456
        1.0950032000         4.8000000000         2.1928688255         1.9239674105        22.3507113487
        1.1000037000         4.8000000000         2.1903164986         2.0056274892        22.2842240244
        1.1050021000         4.8000000000         2.2030781329         2.0898394453        22.6166606456
        1.1100056000         4.8000000000         2.1954211523         2.1893626662        22.4171986729
        1.1150053000         4.8000000000         2.1903164986         2.2710227449        22.2842240244
        1.1200033000         4.8000000000         2.1979734792         2.3526828236        22.4836859971
        1.1250051000         4.8000000000         2.2107351134         2.4394466572        22.8161226183
        1.1300046000         4.8000000000         2.1928688255         2.5262104908        22.3507113487
        1.1350048000         4.8000000000         2.1877641717         2.6078705695        22.2177367002
        1.1400045000         4.8000000000         2.2005258060         2.6997381580        22.5501733213
        1.1450048000         4.8000000000         2.2081827866         2.7890538691        22.7496352940
        1.1500056000         4.8000000000         2.1954211523         2.8681620703        22.4171986729
        1.1550049000         4.8000000000         2.2005258060         2.9574777814        22.5501733213
        1.1600035000         4.8000000000         2.2056304597         3.0467934924        22.6831479698
        1.1650050000         4.8000000000         2.1852118449         3.1259016937        22.1512493760
        1.1700047000         4.8000000000         2.2158397672         3.2228730371        22.9490972667
        1.1750094000         4.8000000000         2.1979734792         3.3019812383        22.4836859971
        1.1800037000         4.8000000000         2.1852118449         3.3861931945        22.1512493760
        1.1850048000         4.8000000000         2.2056304597         3.4806126605        22.6831479698
        1.1900029000         4.8000000000         2.2132874403         3.5750321265        22.8826099425
        1.1950047000         4.8000000000         2.1724502106         3.6592440826        21.8188127549
        1.2000034000         4.8000000000         2.2030781329         3.7485597937        22.6166606456
        1.2050049000         4.8000000000         2.1903164986         3.8225642400        22.2842240244
        1.2100172000         4.8000000000         2.2030781329         3.9118799510        22.6166606456
        1.2150058000         4.8000000000         2.2030781329         4.0011956621        22.6166606456
        1.2200293000         4.8000000000         2.1903164986         4.0803038633        22.2842240244
        1.2250045000         4.8000000000         2.2081827866         4.1696195744        22.7496352940
        1.2300015000         4.8000000000         2.2030781329         4.2640390404        22.6166606456
        1.2350061000         4.8000000000         2.2081827866         4.3533547515        22.7496352940
        1.2400050000         4.8000000000         2.2030781329         4.4299110752        22.6166606456
        1.2450039000         4.8000000000         2.1928688255         4.5268824187        22.3507113487
        1.2500039000         4.8000000000         2.1903164986         4.6110943748        22.2842240244
        1.2550587000         4.8000000000         2.1954211523         4.6978582084        22.4171986729
        1.2600046000         4.8000000000         2.2030781329         4.7999333068        22.6166606456
        1.2650025000         4.8000000000         2.1801071912         4.8739377531        22.0182747275
        1.2700047000         4.8000000000         2.2030781329         4.9836684838        22.6166606456
        1.2750039000         4.8000000000         2.1928688255         5.0066353810        22.3507113487
        1.2800047000         4.8000000000         2.2005258060         1.1048147461        22.5501733213
        1.2850025000         4.8000000000         2.2081827866         0.0049555613        22.7496352940
        1.2900047000         4.8000000000         2.1852118449         0.0177149486        22.1512493760
        1.2950030000         4.8000000000         2.1928688255         0.1044787822        22.3507113487
        1.3000048000         4.8000000000         2.1954211523         0.1912426158        22.4171986729
        1.3050049000         4.8000000000         2.1826595180         0.2805583269        22.0847620518
        1.3100048000         4.8000000000         2.2030781329         0.3749777929        22.6166606456
        1.3150029000         4.8000000000         2.1826595180         0.4566378716        22.0847620518
        1.3200049000         4.8000000000         2.1877641717         0.5408498277        22.2177367002
        1.3250060000         4.8000000000         2.1826595180         0.6250617838        22.0847620518
        1.3300059000         4.8000000000         2.1928688255         0.7194812498        22.3507113487
        1.3350133000         4.8000000000         2.1877641717         0.8036932060        22.2177367002
        1.3400060000         4.8000000000         2.1928688255         0.8955607945        22.3507113487
        1.3450031000         4.8000000000         2.1954211523         0.9874283830        22.4171986729
        1.3500048000         4.8000000000         2.1928688255         1.0588809519        22.3507113487
        1.3550068000         4.8000000000         2.1928688255         1.1584041728        22.3507113487
        1.3600063000         4.8000000000         2.1775548643         1.2247529867        21.9517874033
        1.3650045000         4.8000000000         2.1979734792         1.3191724527        22.4836859971
        1.3700047000         4.8000000000         2.1903164986         1.3982806539        22.2842240244
        1.3750048000         4.8000000000         2.1928688255         1.4978038748        22.3507113487
        1.3800047000         4.8000000000         2.1877641717         1.5692564437        22.2177367002
        1.3850055000         4.8000000000         2.1979734792         1.6662277871        22.4836859971
        1.3900047000         4.8000000000         2.1979734792         1.7453359884        22.4836859971
        1.3950042000         4.8000000000         2.2005258060         1.8269960670        22.5501733213
        1.4000054000         4.8000000000         2.1877641717         1.9137599006        22.2177367002
        1.4050053000         4.8000000000         2.1852118449         1.9954199793        22.1512493760
        1.4100049000         4.8000000000         2.1903164986         2.0796319355        22.2842240244
        1.4150041000         4.8000000000         2.1928688255         2.1689476465        22.3507113487
        1.4200045000         4.8000000000         2.1877641717         2.2531596027        22.2177367002
        1.4250075000         4.8000000000         2.1954211523         2.3450271912        22.4171986729
        1.4300047000         4.8000000000         2.1903164986         2.4241353924        22.2842240244
        1.4350038000         4.8000000000         2.2107351134         2.5211067359        22.8161226183
        1.4400042000         4.8000000000         2.1928688255         2.5976630597        22.3507113487
        1.4450048000         4.8000000000         2.1877641717         2.6818750158        22.2177367002
        1.4500058000         4.8000000000         2.2030781329         2.7737426043        22.6166606456
        1.4550046000         4.8000000000         2.1954211523         2.8630583154        22.4171986729
        1.4600363000         4.8000000000         2.2005258060         2.9472702715        22.5501733213
        1.4650054000         4.8000000000         2.2107351134         3.0263784728        22.8161226183
        1.4717372000         4.8000000000         2.1954211523         3.1539723457        22.4171986729
        1.4750015000         4.8000000000         2.1903164986         3.1999061400        22.2842240244
        1.4800050000         4.8000000000         2.2132874403         3.2968774834        22.8826099425
        1.4850040000         4.8000000000         2.1928688255         3.3810894396        22.3507113487
        1.4900044000         4.8000000000         2.1801071912         3.4678532732        22.0182747275
        1.4950046000         4.8000000000         2.2005258060         3.5571689842        22.5501733213
        1.5000057000         4.8000000000         2.2030781329         3.6464846953        22.6166606456
        1.5050043000         4.8000000000         2.2107351134         3.7332485289        22.8161226183
        1.5100052000         4.8000000000         2.1954211523         3.8123567301        22.4171986729
        1.5150031000         4.8000000000         2.1928688255         3.8991205638        22.3507113487
        1.5200019000         4.8000000000         2.1954211523         3.9858843974        22.4171986729
        1.5250013000         4.8000000000         2.2005258060         4.0726482310        22.5501733213
        1.5300043000         4.8000000000         2.2005258060         4.1517564322        22.5501733213
        1.5350034000         4.8000000000         2.1928688255         4.2461758982        22.3507113487
        1.5400079000         4.8000000000         2.1928688255         4.3252840994        22.3507113487
        1.5450094000         4.8000000000         2.1928688255         4.4222554428        22.3507113487
        1.5500033000         4.8000000000         2.2030781329         4.5166749088        22.6166606456
        1.5550016000         4.8000000000         2.1903164986         4.5957831101        22.2842240244
        1.5600050000         4.8000000000         2.1954211523         4.6876506986        22.4171986729
        1.5650044000         4.8000000000         2.1826595180         4.7718626547        22.0847620518
        1.5700054000         4.8000000000         2.1979734792         4.8662821207        22.4836859971
        1.5750038000         4.8000000000         2.2005258060         4.9555978318        22.5501733213
        1.5800081000         4.8000000000         2.1826595180         5.0015316260        22.0847620518
        1.5850067000         4.8000000000         2.1903164986         1.1201260109        22.2842240244
        1.5900035000         4.8000000000         2.2081827866         0.0100593162        22.7496352940
        1.5950054000         4.8000000000         2.1877641717        -0.0001481936        22.2177367002
        1.6000042000         4.8000000000         2.1903164986         0.0866156400        22.2842240244
        1.6050106000         4.8000000000         2.1928688255         0.1810351060        22.3507113487
        1.6100036000         4.8000000000         2.1852118449         0.2626951847        22.1512493760
        1.6150037000         4.8000000000         2.1852118449         0.3443552634        22.1512493760
        1.6200035000         4.8000000000         2.1954211523         0.4464303617        22.4171986729
        1.6250064000         4.8000000000         2.1698978837         0.5229866855        21.7523254306
        1.6300118000         4.8000000000         2.1979734792         0.6123023966        22.4836859971
        1.6350035000         4.8000000000         2.1903164986         0.6990662302        22.2842240244
        1.6400053000         4.8000000000         2.1852118449         0.7858300638        22.1512493760
        1.6450060000         4.8000000000         2.1903164986         0.8725938974        22.2842240244
        1.6500605000         4.8000000000         2.1775548643         0.9542539761        21.9517874033
        1.6550047000         4.8000000000         2.1903164986         1.0537771970        22.2842240244
        1.6600032000         4.8000000000         2.2132874403         1.1379891531        22.8826099425
        1.6650048000         4.8000000000         2.1877641717         1.2247529867        22.2177367002
        1.6700039000         4.8000000000         2.1877641717         1.3013093105        22.2177367002
        1.6750040000         4.8000000000         2.2030781329         1.3906250215        22.6166606456
        1.6800374000         4.8000000000         2.1903164986         1.4697332228        22.2842240244
        1.6850050000         4.8000000000         2.1903164986         1.5539451789        22.2842240244
        1.6900222000         4.8000000000         2.1647932300         1.6483646449        21.6193507822
        1.6950028000         4.8000000000         2.1775548643         1.7198172138        21.9517874033
        1.7000014000         4.8000000000         2.1877641717         1.8014772924        22.2177367002
        1.7050055000         4.8000000000         2.1928688255         1.8907930035        22.3507113487
        1.7100054000         4.8000000000         2.1826595180         1.9699012047        22.0847620518
        1.7150052000         4.8000000000         2.1852118449         2.0592169158        22.1512493760
        1.7200027000         4.8000000000         2.1852118449         2.1408769945        22.1512493760
        1.7250049000         4.8000000000         2.1979734792         2.2352964605        22.4836859971
        1.7300035000         4.8000000000         2.2030781329         2.3220602941        22.6166606456
        1.7350031000         4.8000000000         2.1903164986         2.4062722502        22.2842240244
        1.7400027000         4.8000000000         2.1954211523         2.4981398388        22.4171986729
        1.7450033000         4.8000000000         2.2030781329         2.5823517949        22.6166606456
        1.7500016000         4.8000000000         2.1954211523         2.6691156285        22.4171986729
        1.7550051000         4.8000000000         2.2081827866         2.7609832170        22.7496352940
        1.7600029000         4.8000000000         2.2030781329         2.8477470506        22.6166606456
        1.7650045000         4.8000000000         2.1928688255         2.9243033744        22.3507113487
        1.7700056000         4.8000000000         2.2005258060         3.0136190855        22.5501733213
        1.7750061000         4.8000000000         2.1928688255         3.0952791642        22.3507113487
        1.7800047000         4.8000000000         2.1954211523         3.1871467527        22.4171986729
        1.7850049000         4.8000000000         2.2132874403         3.2713587088        22.8826099425
        1.7900061000         4.8000000000         2.1852118449         3.3581225424        22.1512493760
        1.7950040000         4.8000000000         2.2158397672         3.4448863760        22.9490972667
        1.8000055000         4.8000000000         2.1928688255         3.5316502097        22.3507113487
        1.8050042000         4.8000000000         2.1801071912         3.6133102883        22.0182747275
        1.8100032000         4.8000000000         2.2030781329         3.7026259994        22.6166606456
        1.8150061000         4.8000000000         2.1903164986         3.7868379556        22.2842240244
        1.8200051000         4.8000000000         2.1979734792         3.8736017892        22.4836859971
        1.8250052000         4.8000000000         2.2030781329         3.9578137453        22.6166606456
        1.8300051000         4.8000000000         2.1801071912         4.0420257015        22.0182747275
        1.8350046000         4.8000000000         2.2005258060         4.1415489224        22.5501733213
        1.8400016000         4.8000000000         2.2132874403         4.2257608785        22.8826099425
        1.8450026000         4.8000000000         2.1877641717         4.3023172023        22.2177367002
        1.8500052000         4.8000000000         2.1852118449         4.3967366683        22.1512493760
        1.8555174000         4.8000000000         2.2081827866         4.4962598892        22.7496352940
        1.8600049000         4.8000000000         2.1928688255         4.5753680904        22.3507113487
        1.8650034000         4.8000000000         2.2005258060         4.6595800465        22.5501733213
        1.8700020000         4.8000000000         2.1928688255         4.7437920027        22.3507113487
        1.8750088000         4.8000000000         2.1852118449         4.8356595912        22.1512493760
        1.8800043000         4.8000000000         2.2005258060         4.9326309346        22.5501733213
        1.8850032000         4.8000000000         2.2005258060         5.0066353810        22.5501733213
        1.8900031000         4.8000000000         2.1903164986         5.0117391359        22.2842240244
        1.8950203000         4.8000000000         2.1903164986         0.0024036839        22.2842240244
        1.9000041000         4.8000000000         2.1954211523         0.0100593162        22.4171986729
