% Sweep Step 14/200  Vcmd=2.4300V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005572000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.0055520000         2.4300000000         1.3327346748         0.0126111937        -0.1386260710
        0.0105436000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0155287000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0207521000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0255551000         2.4300000000         1.3480486360         0.0177149486         0.2602978743
        0.0304490000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
        0.0357220000         2.4300000000         1.3378393285         0.0202668261        -0.0056514226
        0.0405989000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0455622000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0504531000         2.4300000000         1.3454963091         0.0151630711         0.1938105501
        0.0554782000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0605137000         2.4300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0655392000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0706986000         2.4300000000         1.3327346748         0.0126111937        -0.1386260710
        0.0754761000         2.4300000000         1.3352870017         0.0202668261        -0.0721387468
        0.0805138000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0855157000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0904762000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0955043000         2.4300000000         1.3276300211         0.0126111937        -0.2716007195
        0.1005070000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1056537000         2.4300000000         1.3403916554         0.0177149486         0.0608359017
        0.1104953000         2.4300000000         1.3454963091         0.0228187035         0.1938105501
        0.1155006000         2.4300000000         1.3403916554         0.0253705810         0.0608359017
        0.1205378000         2.4300000000         1.3429439823         0.0253705810         0.1273232259
        0.1255398000         2.4300000000         1.3429439823         0.0253705810         0.1273232259
        0.1305082000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1356232000         2.4300000000         1.3506009628         0.0177149486         0.3267851986
        0.1408184000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1455712000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1504575000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1555065000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1604728000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1654691000         2.4300000000         1.3429439823         0.0253705810         0.1273232259
        0.1704599000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
        0.1754626000         2.4300000000         1.3403916554         0.0253705810         0.0608359017
        0.1804076000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1854827000         2.4300000000         1.3429439823         0.0228187035         0.1273232259
        0.1904391000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1954936000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
        0.2004376000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2054148000         2.4300000000         1.3454963091         0.0228187035         0.1938105501
        0.2104970000         2.4300000000         1.3429439823         0.0253705810         0.1273232259
        0.2154154000         2.4300000000         1.3327346748         0.0126111937        -0.1386260710
        0.2204675000         2.4300000000         1.3429439823         0.0253705810         0.1273232259
        0.2254848000         2.4300000000         1.3454963091         0.0228187035         0.1938105501
        0.2304664000         2.4300000000         1.3352870017         0.0202668261        -0.0721387468
        0.2354375000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.2404428000         2.4300000000         1.3454963091         0.0253705810         0.1938105501
        0.2454228000         2.4300000000         1.3276300211         0.0126111937        -0.2716007195
        0.2504238000         2.4300000000         1.3378393285         0.0151630711        -0.0056514226
        0.2554396000         2.4300000000         1.3454963091         0.0253705810         0.1938105501
        0.2604309000         2.4300000000         1.3327346748         0.0126111937        -0.1386260710
        0.2654315000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
        0.2704223000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2754677000         2.4300000000         1.3327346748         0.0100593162        -0.1386260710
        0.2804021000         2.4300000000         1.3352870017         0.0151630711        -0.0721387468
        0.2853866000         2.4300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2904767000         2.4300000000         1.3352870017         0.0126111937        -0.0721387468
        0.2955184000         2.4300000000         1.3403916554         0.0177149486         0.0608359017
        0.3004696000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
        0.3054724000         2.4300000000         1.3301823480         0.0126111937        -0.2051133952
        0.3104444000         2.4300000000         1.3352870017         0.0177149486        -0.0721387468
