% Sweep Step 128/200  Vcmd=1.3000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004474000         1.3000000000         1.3378393285         1.4084881638        -0.0056514226
        0.0054245000         1.3000000000         1.3327346748         1.4033844088        -0.1386260710
        0.0105118000         1.3000000000         1.3378393285         1.4084881638        -0.0056514226
        0.0155433000         1.3000000000         1.3250776943         1.4008325314        -0.3380880437
        0.0204586000         1.3000000000         1.0800543160         1.3906250215        -6.7208711695
        0.0254247000         1.3000000000         1.1642811023         1.3753137568        -4.5267894700
        0.0304566000         1.3000000000         1.0979206040         1.3523468597        -6.2554598999
        0.0354444000         1.3000000000         1.1157868920         1.3319318400        -5.7900486303
        0.0404718000         1.3000000000         1.0392170863         1.3038611879        -7.7846683571
        0.0454666000         1.3000000000         1.0877112966         1.2783424134        -6.5214091968
        0.0504513000         1.3000000000         1.0315601058         1.2502717613        -7.9841303298
        0.0554354000         1.3000000000         1.0417694132         1.2196492318        -7.7181810329
        0.0604346000         1.3000000000         1.0290077789         1.1915785797        -8.0506176540
        0.0654478000         1.3000000000         1.0213507983         1.1558522953        -8.2500796267
        0.0705929000         1.3000000000         1.0187984715         1.1252297658        -8.3165669509
        0.0754447000         1.3000000000         1.0034845104         1.0997109912        -8.7154908963
        0.0804360000         1.3000000000         1.0162461446         1.0665365843        -8.3830542751
        0.0854683000         1.3000000000         0.9830658955         1.0257065449        -9.2473894901
        0.0904389000         1.3000000000         0.9856182224         0.9823246281        -9.1809021658
        0.0954451000         1.3000000000         0.9754089149         0.9491502211        -9.4468514627
        0.1004536000         1.3000000000         0.9728565881         0.9185276916        -9.5133387870
        0.1054861000         1.3000000000         0.9677519344         0.8853532847        -9.6463134354
        0.1104334000         1.3000000000         0.9600949538         0.8343157355        -9.8457754081
        0.1154209000         1.3000000000         0.9575426269         0.8036932060        -9.9122627323
        0.1204428000         1.3000000000         0.9524379732         0.7654150441       -10.0452373808
        0.1254040000         1.3000000000         0.9524379732         0.7220331273       -10.0452373808
        0.1304484000         1.3000000000         0.9498856464         0.6939624752       -10.1117247050
        0.1354306000         1.3000000000         0.9626472806         0.6480286810        -9.7792880839
        0.1404136000         1.3000000000         0.9294670315         0.6071986416       -10.6436232988
        0.1454429000         1.3000000000         0.9524379732         0.5663686023       -10.0452373808
        0.1504454000         1.3000000000         0.9218100509         0.5255385629       -10.8430852715
        0.1554180000         1.3000000000         0.9447809927         0.4796047687       -10.2446993535
        0.1603903000         1.3000000000         0.9218100509         0.4489822392       -10.8430852715
        0.1654061000         1.3000000000         0.9345716852         0.4030484449       -10.5106486504
        0.1704206000         1.3000000000         0.9167053972         0.3571146507       -10.9760599200
        0.1754018000         1.3000000000         0.9167053972         0.3162846113       -10.9760599200
        0.1804216000         1.3000000000         0.9167053972         0.2703508170       -10.9760599200
        0.1854702000         1.3000000000         0.9167053972         0.2269689002       -10.9760599200
        0.1904359000         1.3000000000         0.9039437630         0.1759313511       -11.3084965411
        0.1954190000         1.3000000000         0.9064960898         0.1299975568       -11.2420092169
        0.2003959000         1.3000000000         0.9064960898         0.0942712724       -11.2420092169
        0.2054119000         1.3000000000         0.9167053972         0.0559931105       -10.9760599200
        0.2104989000         1.3000000000         0.9141530704        -0.0001481936       -11.0425472442
        0.2154538000         1.3000000000         0.8835251481        -0.0001481936       -11.8403951349
        0.2204441000         1.3000000000         0.9064960898         0.0024036839       -11.2420092169
        0.2254178000         1.3000000000         0.8962867824         1.1124703785       -11.5079585138
        0.2304534000         1.3000000000         0.8937344555         1.1201260109       -11.5744458380
        0.2354685000         1.3000000000         0.8988391092         5.0091872584       -11.4414711895
        0.2404822000         1.3000000000         0.8835251481         5.0015316260       -11.8403951349
        0.2454777000         1.3000000000         0.8784204944         4.9913241162       -11.9733697834
        0.2504459000         1.3000000000         0.8988391092         4.9581497092       -11.4414711895
        0.2554761000         1.3000000000         0.8758681675         4.9096640375       -12.0398571076
        0.2605809000         1.3000000000         0.8784204944         4.8509708560       -11.9733697834
        0.2654493000         1.3000000000         0.8784204944         4.8075889392       -11.9733697834
        0.2704744000         1.3000000000         0.8835251481         4.7667588998       -11.8403951349
        0.2754423000         1.3000000000         0.8656588601         4.7055138408       -12.3058064045
        0.2804393000         1.3000000000         0.8784204944         4.6646838015       -11.9733697834
        0.2853994000         1.3000000000         0.8682111870         4.6110943748       -12.2393190803
        0.2904241000         1.3000000000         0.8733158407         4.5626087031       -12.1063444318
        0.2954512000         1.3000000000         0.8682111870         4.5217786637       -12.2393190803
        0.3004143000         1.3000000000         0.8809728212         4.4758448695       -11.9068824591
        0.3055169000         1.3000000000         0.8631065332         4.4197035654       -12.3722937287
        0.3105143000         1.3000000000         0.8758681675         4.3814254035       -12.0398571076
        0.3154350000         1.3000000000         0.8631065332         4.3227322219       -12.3722937287
