% Sweep Step 124/200  Vcmd=1.4000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004691000         1.4000000000         1.3378393285         0.4949160334        -0.0056514226
        0.0054468000         1.4000000000         1.3352870017         0.4974679109        -0.0721387468
        0.0104645000         1.4000000000         1.3403916554         0.4974679109         0.0608359017
        0.0154564000         1.4000000000         1.3429439823         0.5025716658         0.1273232259
        0.0204798000         1.4000000000         1.1387578337         0.4847085236        -5.1916627122
        0.0254021000         1.4000000000         1.1515194680         0.4745010138        -4.8592260911
        0.0304379000         1.4000000000         1.1744904097         0.4540859941        -4.2608401731
        0.0354444000         1.4000000000         1.1004729309         0.4234634646        -6.1889725756
        0.0404749000         1.4000000000         1.1004729309         0.4056003224        -6.1889725756
        0.0453909000         1.4000000000         1.0979206040         0.3851853027        -6.2554598999
        0.0503988000         1.4000000000         1.0749496623         0.3520108957        -6.8538458179
        0.0554343000         1.4000000000         1.0468740669         0.3137327338        -7.5852063844
        0.0604368000         1.4000000000         1.0749496623         0.3009733466        -6.8538458179
        0.0654820000         1.4000000000         1.0417694132         0.2703508170        -7.7181810329
        0.0704561000         1.4000000000         1.0392170863         0.2371764101        -7.7846683571
        0.0754534000         1.4000000000         1.0264554521         0.1988982482        -8.1171049782
        0.0804350000         1.4000000000         1.0187984715         0.1631719638        -8.3165669509
        0.0854341000         1.4000000000         1.0341124326         0.1402050666        -7.9176430055
        0.0904540000         1.4000000000         1.0111414909         0.1121344146        -8.5160289236
        0.0954440000         1.4000000000         1.0162461446         0.0713043752        -8.3830542751
        0.1004617000         1.4000000000         1.0009321835         0.0279224584        -8.7819782205
        0.1055418000         1.4000000000         1.0136938178         0.0100593162        -8.4495415993
        0.1104901000         1.4000000000         0.9856182224         0.0024036839        -9.1809021658
        0.1154981000         1.4000000000         1.0009321835         0.0024036839        -8.7819782205
        0.1204520000         1.4000000000         0.9805135686         0.0024036839        -9.3138768143
        0.1253981000         1.4000000000         0.9983798566         1.1226778884        -8.8484655447
        0.1304379000         1.4000000000         0.9754089149         1.1226778884        -9.4468514627
        0.1353900000         1.4000000000         0.9830658955         5.0066353810        -9.2473894901
        0.1404173000         1.4000000000         0.9651996075         5.0015316260        -9.7128007597
        0.1454259000         1.4000000000         0.9651996075         5.0015316260        -9.7128007597
        0.1503914000         1.4000000000         0.9651996075         4.9836684838        -9.7128007597
        0.1554475000         1.4000000000         0.9626472806         4.9402865670        -9.7792880839
        0.1604085000         1.4000000000         0.9600949538         4.9096640375        -9.8457754081
        0.1654374000         1.4000000000         0.9626472806         4.8739377531        -9.7792880839
        0.1704664000         1.4000000000         0.9626472806         4.8254520814        -9.7792880839
        0.1753909000         1.4000000000         0.9345716852         4.7769664097       -10.5106486504
        0.1803914000         1.4000000000         0.9524379732         4.7463438801       -10.0452373808
        0.1853962000         1.4000000000         0.9447809927         4.7055138408       -10.2446993535
        0.1904135000         1.4000000000         0.9524379732         4.6697875564       -10.0452373808
        0.1954875000         1.4000000000         0.9447809927         4.6187500072       -10.2446993535
        0.2004121000         1.4000000000         0.9396763389         4.5881274777       -10.3776740019
        0.2054174000         1.4000000000         0.9524379732         4.5421936834       -10.0452373808
        0.2103898000         1.4000000000         0.9269147047         4.4988117666       -10.7101106231
        0.2154952000         1.4000000000         0.9396763389         4.4477742174       -10.3776740019
        0.2204785000         1.4000000000         0.9039437630         4.4043923006       -11.3084965411
        0.2254010000         1.4000000000         0.9345716852         4.3661141388       -10.5106486504
        0.2303969000         1.4000000000         0.9192577241         4.3278359769       -10.9095725957
        0.2353895000         1.4000000000         0.9269147047         4.2844540601       -10.7101106231
        0.2403901000         1.4000000000         0.9345716852         4.2512796531       -10.5106486504
        0.2454773000         1.4000000000         0.9141530704         4.2053458588       -11.0425472442
        0.2504420000         1.4000000000         0.9192577241         4.1670676969       -10.9095725957
        0.2554450000         1.4000000000         0.9192577241         4.1185820252       -10.9095725957
        0.2604244000         1.4000000000         0.9218100509         4.0752001084       -10.8430852715
        0.2654670000         1.4000000000         0.8937344555         4.0292663142       -11.5744458380
        0.2703885000         1.4000000000         0.9269147047         3.9858843974       -10.7101106231
        0.2753901000         1.4000000000         0.9039437630         3.9425024806       -11.3084965411
        0.2804744000         1.4000000000         0.9167053972         3.9042243187       -10.9760599200
        0.2853917000         1.4000000000         0.9320193584         3.8710499117       -10.5771359746
        0.2903907000         1.4000000000         0.8962867824         3.8174604851       -11.5079585138
        0.2953922000         1.4000000000         0.9141530704         3.7791823232       -11.0425472442
        0.3003900000         1.4000000000         0.9039437630         3.7383522838       -11.3084965411
        0.3054406000         1.4000000000         0.8886298018         3.6847628572       -11.7074204865
        0.3103901000         1.4000000000         0.9141530704         3.6566922051       -11.0425472442
        0.3154384000         1.4000000000         0.8988391092         3.6082065334       -11.4414711895
        0.3203952000         1.4000000000         0.8937344555         3.5673764941       -11.5744458380
        0.3254078000         1.4000000000         0.9116007435         3.5265464547       -11.1090345684
        0.3304239000         1.4000000000         0.8911821287         3.4704051506       -11.6409331622
        0.3354525000         1.4000000000         0.8860774750         3.4219194789       -11.7739078107
        0.3403968000         1.4000000000         0.9064960898         3.3861931945       -11.2420092169
        0.3454085000         1.4000000000         0.8784204944         3.3402594002       -11.9733697834
        0.3504072000         1.4000000000         0.8988391092         3.2968774834       -11.4414711895
        0.3554077000         1.4000000000         0.8988391092         3.2534955666       -11.4414711895
        0.3604409000         1.4000000000         0.8758681675         3.2050098949       -12.0398571076
        0.3654124000         1.4000000000         0.9013914361         3.1667317330       -11.3749838653
        0.3703976000         1.4000000000         0.8886298018         3.1259016937       -11.7074204865
        0.3754299000         1.4000000000         0.8911821287         3.0825197769       -11.6409331622
        0.3803977000         1.4000000000         0.9013914361         3.0340341051       -11.3749838653
        0.3854124000         1.4000000000         0.8707635138         2.9804446785       -12.1728317560
        0.3903964000         1.4000000000         0.8911821287         2.9421665166       -11.6409331622
        0.3955498000         1.4000000000         0.8860774750         2.8936808449       -11.7739078107
        0.4004254000         1.4000000000         0.8758681675         2.8554026830       -12.0398571076
        0.4054029000         1.4000000000         0.8911821287         2.8069170113       -11.6409331622
        0.4104430000         1.4000000000         0.8733158407         2.7584313396       -12.1063444318
        0.4154350000         1.4000000000         0.8911821287         2.7278088101       -11.6409331622
        0.4204738000         1.4000000000         0.9013914361         2.6742193834       -11.3749838653
        0.4254969000         1.4000000000         0.8860774750         2.6384930990       -11.7739078107
        0.4304560000         1.4000000000         0.8860774750         2.5874555498       -11.7739078107
        0.4354994000         1.4000000000         0.8860774750         2.5415217556       -11.7739078107
        0.4404432000         1.4000000000         0.8809728212         2.5006917162       -11.9068824591
        0.4454350000         1.4000000000         0.8911821287         2.4547579220       -11.6409331622
        0.4505493000         1.4000000000         0.8733158407         2.4011684953       -12.1063444318
        0.4555398000         1.4000000000         0.8860774750         2.3603384560       -11.7739078107
        0.4605066000         1.4000000000         0.8860774750         2.3144046617       -11.7739078107
        0.4655198000         1.4000000000         0.8886298018         2.2786783773       -11.7074204865
        0.4704505000         1.4000000000         0.8758681675         2.2199851957       -12.0398571076
        0.4754298000         1.4000000000         0.8758681675         2.1766032789       -12.0398571076
        0.4804378000         1.4000000000         0.8860774750         2.1383251170       -11.7739078107
        0.4855371000         1.4000000000         0.8758681675         2.0821838129       -12.0398571076
        0.4905146000         1.4000000000         0.8631065332         2.0336981412       -12.3722937287
        0.4955025000         1.4000000000         0.8809728212         1.9877643470       -11.9068824591
        0.5005257000         1.4000000000         0.8656588601         1.9418305527       -12.3058064045
        0.5054780000         1.4000000000         0.8860774750         1.9061042683       -11.7739078107
        0.5104768000         1.4000000000         0.8809728212         1.8601704740       -11.9068824591
        0.5153889000         1.4000000000         0.8733158407         1.8142366797       -12.1063444318
        0.5204007000         1.4000000000         0.8860774750         1.7683028855       -11.7739078107
        0.5254194000         1.4000000000         0.8886298018         1.7300247236       -11.7074204865
        0.5304247000         1.4000000000         0.8886298018         1.6866428068       -11.7074204865
        0.5354397000         1.4000000000         0.8886298018         1.6356052576       -11.7074204865
        0.5404111000         1.4000000000         0.8707635138         1.5845677084       -12.1728317560
        0.5453900000         1.4000000000         0.8962867824         1.5462895465       -11.5079585138
        0.5504046000         1.4000000000         0.8835251481         1.5003557523       -11.8403951349
        0.5554231000         1.4000000000         0.8835251481         1.4569738355       -11.8403951349
        0.5603994000         1.4000000000         0.8937344555         1.4135919187       -11.5744458380
        0.5654285000         1.4000000000         0.8758681675         1.3676581244       -12.0398571076
        0.5704390000         1.4000000000         0.8886298018         1.3217243302       -11.7074204865
        0.5754284000         1.4000000000         0.8911821287         1.2783424134       -11.6409331622
        0.5804215000         1.4000000000         0.8937344555         1.2375123740       -11.5744458380
        0.5854322000         1.4000000000         0.8886298018         1.1890267023       -11.7074204865
        0.5904091000         1.4000000000         0.8937344555         1.1430929080       -11.5744458380
        0.5954694000         1.4000000000         0.8758681675         1.0946072363       -12.0398571076
        0.6004380000         1.4000000000         0.8937344555         1.0486734420       -11.5744458380
        0.6053969000         1.4000000000         0.8962867824         1.0078434027       -11.5079585138
        0.6104074000         1.4000000000         0.8962867824         0.9695652408       -11.5079585138
        0.6154219000         1.4000000000         0.8809728212         0.9134239367       -11.9068824591
        0.6204042000         1.4000000000         0.8962867824         0.8725938974       -11.5079585138
        0.6253974000         1.4000000000         0.8809728212         0.8241082257       -11.9068824591
        0.6305353000         1.4000000000         0.9013914361         0.7807263088       -11.3749838653
        0.6353941000         1.4000000000         0.8911821287         0.7450000244       -11.6409331622
        0.6403876000         1.4000000000         0.8911821287         0.6914105978       -11.6409331622
        0.6453971000         1.4000000000         0.8911821287         0.6454768035       -11.6409331622
        0.6505619000         1.4000000000         0.8911821287         0.6020948867       -11.6409331622
        0.6554515000         1.4000000000         0.8911821287         0.5536092150       -11.6409331622
        0.6607956000         1.4000000000         0.8962867824         0.5025716658       -11.5079585138
        0.6654079000         1.4000000000         0.8835251481         0.4591897490       -11.8403951349
        0.6704616000         1.4000000000         0.8962867824         0.4183597097       -11.5079585138
        0.6754029000         1.4000000000         0.9192577241         0.3698740379       -10.9095725957
        0.6803977000         1.4000000000         0.8962867824         0.3315958761       -11.5079585138
        0.6853975000         1.4000000000         0.8988391092         0.2856620818       -11.4414711895
        0.6903956000         1.4000000000         0.8860774750         0.2346245326       -11.7739078107
        0.6954455000         1.4000000000         0.8962867824         0.1912426158       -11.5079585138
        0.7004377000         1.4000000000         0.8962867824         0.1402050666       -11.5079585138
        0.7054376000         1.4000000000         0.8758681675         0.0942712724       -12.0398571076
        0.7104460000         1.4000000000         0.8962867824         0.0457856007       -11.5079585138
        0.7154010000         1.4000000000         0.8860774750        -0.0027000711       -11.7739078107
        0.7203899000         1.4000000000         0.8860774750        -0.0001481936       -11.7739078107
        0.7253911000         1.4000000000         0.8911821287         0.0024036839       -11.6409331622
        0.7303963000         1.4000000000         0.8911821287         1.1150222560       -11.6409331622
        0.7354110000         1.4000000000         0.8784204944         5.0015316260       -11.9733697834
        0.7404414000         1.4000000000         0.9064960898         5.0117391359       -11.2420092169
        0.7454189000         1.4000000000         0.8707635138         5.0015316260       -12.1728317560
        0.7503973000         1.4000000000         0.8962867824         4.9862203613       -11.5079585138
        0.7554044000         1.4000000000         0.8962867824         4.9453903219       -11.5079585138
        0.7603957000         1.4000000000         0.8860774750         4.8943527728       -11.7739078107
        0.7654063000         1.4000000000         0.8809728212         4.8407633461       -11.9068824591
        0.7703974000         1.4000000000         0.8758681675         4.7922776744       -12.0398571076
        0.7754044000         1.4000000000         0.8835251481         4.7514476351       -11.8403951349
        0.7803966000         1.4000000000         0.8835251481         4.7029619633       -11.8403951349
        0.7854110000         1.4000000000         0.8784204944         4.6595800465       -11.9733697834
        0.7903961000         1.4000000000         0.8809728212         4.6034387424       -11.9068824591
        0.7954071000         1.4000000000         0.8937344555         4.5677124580       -11.5744458380
        0.8003956000         1.4000000000         0.8733158407         4.5166749088       -12.1063444318
        0.8054743000         1.4000000000         0.8835251481         4.4579817273       -11.8403951349
        0.8104733000         1.4000000000         0.8656588601         4.4120479330       -12.3058064045
        0.8154786000         1.4000000000         0.8784204944         4.3686660162       -11.9733697834
        0.8203916000         1.4000000000         0.8707635138         4.3227322219       -12.1728317560
        0.8255114000         1.4000000000         0.9039437630         4.2742465502       -11.3084965411
        0.8305168000         1.4000000000         0.8758681675         4.2283127560       -12.0398571076
        0.8354931000         1.4000000000         0.8758681675         4.1874827166       -12.0398571076
        0.8404752000         1.4000000000         0.8835251481         4.1415489224       -11.8403951349
        0.8455084000         1.4000000000         0.8809728212         4.0803038633       -11.9068824591
        0.8504604000         1.4000000000         0.8554495527         4.0420257015       -12.5717557014
        0.8554490000         1.4000000000         0.8860774750         3.9960919072       -11.7739078107
        0.8604374000         1.4000000000         0.8656588601         3.9450543580       -12.3058064045
        0.8654569000         1.4000000000         0.8580018795         3.9016724412       -12.5052683772
        0.8704345000         1.4000000000         0.8835251481         3.8557386469       -11.8403951349
        0.8754789000         1.4000000000         0.8656588601         3.8174604851       -12.3058064045
        0.8804500000         1.4000000000         0.8809728212         3.7638710584       -11.9068824591
        0.8854428000         1.4000000000         0.8758681675         3.7204891416       -12.0398571076
        0.8904259000         1.4000000000         0.8554495527         3.6694515924       -12.5717557014
        0.8956680000         1.4000000000         0.8886298018         3.6286215531       -11.7074204865
