% Sweep Step 136/200  Vcmd=1.1000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.8355224000         1.1000000000         0.7763274201         4.9045602826       -14.6328627524
        0.8404507000         1.1000000000         0.7737750933         4.8560746109       -14.6993500767
        0.8453888000         1.1000000000         0.7737750933         4.7922776744       -14.6993500767
        0.8504244000         1.1000000000         0.7635657858         4.7335844928       -14.9652993736
        0.8554681000         1.1000000000         0.7839844007         4.6723394338       -14.4334007798
        0.8603982000         1.1000000000         0.7584611321         4.6161981297       -15.0982740220
        0.8654197000         1.1000000000         0.7712227664         4.5524011933       -14.7658374009
        0.8703939000         1.1000000000         0.7712227664         4.5013636441       -14.7658374009
        0.8754227000         1.1000000000         0.7763274201         4.4401185851       -14.6328627524
        0.8804247000         1.1000000000         0.7737750933         4.3890810359       -14.6993500767
        0.8853872000         1.1000000000         0.7814320738         4.3201803445       -14.4998881040
        0.8904483000         1.1000000000         0.7584611321         4.2640390404       -15.0982740220
        0.8953989000         1.1000000000         0.7788797470         4.2155533687       -14.5663754282
        0.9004253000         1.1000000000         0.7559088053         4.1492045547       -15.1647613462
        0.9054168000         1.1000000000         0.7788797470         4.0930632506       -14.5663754282
        0.9105019000         1.1000000000         0.7584611321         4.0420257015       -15.0982740220
        0.9154594000         1.1000000000         0.7686704396         3.9731250101       -14.8323247251
        0.9204186000         1.1000000000         0.7635657858         3.9271912158       -14.9652993736
        0.9254197000         1.1000000000         0.7686704396         3.8633942793       -14.8323247251
        0.9304556000         1.1000000000         0.7610134590         3.8072529752       -15.0317866978
        0.9354240000         1.1000000000         0.7737750933         3.7587673035       -14.6993500767
        0.9405841000         1.1000000000         0.7482518247         3.6873147347       -15.3642233189
        0.9454380000         1.1000000000         0.7712227664         3.6362771855       -14.7658374009
        0.9504272000         1.1000000000         0.7814320738         3.5877915138       -14.4998881040
        0.9554201000         1.1000000000         0.7661181127         3.5290983322       -14.8988120493
        0.9605425000         1.1000000000         0.7635657858         3.4653013957       -14.9652993736
        0.9655072000         1.1000000000         0.7610134590         3.4091600916       -15.0317866978
        0.9704383000         1.1000000000         0.7814320738         3.3504669101       -14.4998881040
        0.9754346000         1.1000000000         0.7533564784         3.2943256060       -15.2312486705
        0.9805077000         1.1000000000         0.7865367276         3.2407361793       -14.3669134555
        0.9855174000         1.1000000000         0.7610134590         3.1871467527       -15.0317866978
        0.9903928000         1.1000000000         0.7865367276         3.1259016937       -14.3669134555
        0.9955252000         1.1000000000         0.7533564784         3.0621047572       -15.2312486705
        1.0004245000         1.1000000000         0.7890890544         3.0212747179       -14.3004261313
        1.0055439000         1.1000000000         0.7482518247         2.9523740265       -15.3642233189
        1.0105879000         1.1000000000         0.8018506887         2.9089921097       -13.9679895102
        1.0155787000         1.1000000000         0.7559088053         2.8426432957       -15.1647613462
        1.0206068000         1.1000000000         0.7839844007         2.7865019916       -14.4334007798
        1.0253860000         1.1000000000         0.7635657858         2.7431200748       -14.9652993736
        1.0304213000         1.1000000000         0.7890890544         2.6767712609       -14.3004261313
        1.0354322000         1.1000000000         0.7584611321         2.6257337117       -15.0982740220
        1.0404376000         1.1000000000         0.7865367276         2.5721442851       -14.3669134555
        1.0454231000         1.1000000000         0.7533564784         2.5083473486       -15.2312486705
        1.0504240000         1.1000000000         0.7941937081         2.4573097994       -14.1674514828
        1.0553959000         1.1000000000         0.7712227664         2.4037203728       -14.7658374009
        1.0603954000         1.1000000000         0.7839844007         2.3475790687       -14.4334007798
        1.0653885000         1.1000000000         0.7559088053         2.2837821322       -15.1647613462
        1.0703874000         1.1000000000         0.7737750933         2.2276408281       -14.6993500767
        1.0753944000         1.1000000000         0.7814320738         2.1791551564       -14.4998881040
        1.0803880000         1.1000000000         0.7610134590         2.1153582199       -15.0317866978
        1.0854351000         1.1000000000         0.7890890544         2.0668725482       -14.3004261313
        1.0905684000         1.1000000000         0.7584611321         2.0081793666       -15.0982740220
        1.0954286000         1.1000000000         0.7865367276         1.9494861851       -14.3669134555
        1.1004314000         1.1000000000         0.7661181127         1.9010005134       -14.8988120493
        1.1054364000         1.1000000000         0.7788797470         1.8499629642       -14.5663754282
        1.1107643000         1.1000000000         0.7763274201         1.7861660277       -14.6328627524
        1.1153735000         1.1000000000         0.7865367276         1.7351284785       -14.3669134555
        1.1221562000         1.1000000000         0.7763274201         1.6611240322       -14.6328627524
        1.1254210000         1.1000000000         0.7890890544         1.6253977478       -14.3004261313
        1.1304556000         1.1000000000         0.7508041516         1.5616008113       -15.2977359947
        1.1353876000         1.1000000000         0.7890890544         1.5105632621       -14.3004261313
        1.1404222000         1.1000000000         0.7584611321         1.4493182031       -15.0982740220
        1.1454240000         1.1000000000         0.7814320738         1.3982806539       -14.4998881040
        1.1503875000         1.1000000000         0.7635657858         1.3370355949       -14.9652993736
        1.1554225000         1.1000000000         0.7788797470         1.2834461683       -14.5663754282
        1.1604573000         1.1000000000         0.7712227664         1.2298567416       -14.7658374009
        1.1654936000         1.1000000000         0.7737750933         1.1686116826       -14.6993500767
        1.1705070000         1.1000000000         0.7763274201         1.1277816433       -14.6328627524
        1.1755631000         1.1000000000         0.7814320738         1.0639847068       -14.4998881040
        1.1804310000         1.1000000000         0.7890890544         1.0154990351       -14.3004261313
        1.1854753000         1.1000000000         0.7763274201         0.9491502211       -14.6328627524
        1.1904314000         1.1000000000         0.7814320738         0.8981126720       -14.4998881040
        1.1954290000         1.1000000000         0.7712227664         0.8368676129       -14.7658374009
        1.2004320000         1.1000000000         0.7941937081         0.7832781863       -14.1674514828
        1.2054596000         1.1000000000         0.7788797470         0.7220331273       -14.5663754282
        1.2104643000         1.1000000000         0.7737750933         0.6607880683       -14.6993500767
        1.2154843000         1.1000000000         0.7941937081         0.6123023966       -14.1674514828
        1.2204847000         1.1000000000         0.7686704396         0.5510573375       -14.8323247251
        1.2254275000         1.1000000000         0.7916413813         0.5000197884       -14.2339388071
        1.2304313000         1.1000000000         0.7737750933         0.4438784843       -14.6993500767
        1.2354287000         1.1000000000         0.7839844007         0.3851853027       -14.4334007798
        1.2404355000         1.1000000000         0.7839844007         0.3315958761       -14.4334007798
        1.2454624000         1.1000000000         0.7839844007         0.2703508170       -14.4334007798
        1.2504322000         1.1000000000         0.7839844007         0.2116576355       -14.4334007798
        1.2554321000         1.1000000000         0.7788797470         0.1555163314       -14.5663754282
        1.2604287000         1.1000000000         0.7890890544         0.0917193949       -14.3004261313
        1.2654283000         1.1000000000         0.7763274201         0.0355780908       -14.6328627524
        1.2704314000         1.1000000000         0.7916413813         0.0024036839       -14.2339388071
        1.2754313000         1.1000000000         0.7712227664         0.0100593162       -14.7658374009
        1.2804335000         1.1000000000         0.8018506887         1.1175741334       -13.9679895102
        1.2854384000         1.1000000000         0.7661181127         5.0040835035       -14.8988120493
        1.2906170000         1.1000000000         0.8018506887         5.0040835035       -13.9679895102
        1.2954314000         1.1000000000         0.7635657858         4.9989797486       -14.9652993736
        1.3004338000         1.1000000000         0.7890890544         4.9479421994       -14.3004261313
        1.3054932000         1.1000000000         0.7661181127         4.8918008953       -14.8988120493
        1.3104653000         1.1000000000         0.7916413813         4.8305558363       -14.2339388071
        1.3154610000         1.1000000000         0.7584611321         4.7693107773       -15.0982740220
        1.3204630000         1.1000000000         0.7839844007         4.7182732281       -14.4334007798
        1.3254286000         1.1000000000         0.7686704396         4.6493725367       -14.8323247251
        1.3304848000         1.1000000000         0.7788797470         4.5906793551       -14.5663754282
        1.3353871000         1.1000000000         0.7763274201         4.5421936834       -14.6328627524
        1.3404229000         1.1000000000         0.7737750933         4.4758448695       -14.6993500767
        1.3454604000         1.1000000000         0.7763274201         4.4222554428       -14.6328627524
        1.3505099000         1.1000000000         0.7686704396         4.3610103838       -14.8323247251
        1.3553871000         1.1000000000         0.7737750933         4.3074209572       -14.6993500767
        1.3604248000         1.1000000000         0.7661181127         4.2487277756       -14.8988120493
        1.3653871000         1.1000000000         0.7814320738         4.1976902265       -14.4998881040
        1.3704234000         1.1000000000         0.7584611321         4.1364451674       -15.0982740220
        1.3754200000         1.1000000000         0.7686704396         4.0700963535       -14.8323247251
        1.3804211000         1.1000000000         0.7405948441         4.0088512945       -15.5636852916
        1.3854252000         1.1000000000         0.7686704396         3.9552618679       -14.8323247251
        1.3904206000         1.1000000000         0.7635657858         3.9016724412       -14.9652993736
        1.3953869000         1.1000000000         0.7712227664         3.8506348920       -14.7658374009
        1.4004236000         1.1000000000         0.7431471710         3.7868379556       -15.4971979674
        1.4054503000         1.1000000000         0.7686704396         3.7306966515       -14.8323247251
        1.4103976000         1.1000000000         0.7431471710         3.6643478375       -15.4971979674
        1.4154241000         1.1000000000         0.7839844007         3.6209659207       -14.4334007798
        1.4204221000         1.1000000000         0.7635657858         3.5597208617       -14.9652993736
        1.4254201000         1.1000000000         0.7661181127         3.5035795576       -14.8988120493
        1.4304243000         1.1000000000         0.7508041516         3.4499901310       -15.2977359947
        1.4354219000         1.1000000000         0.7686704396         3.3861931945       -14.8323247251
        1.4404247000         1.1000000000         0.7584611321         3.3326037679       -15.0982740220
        1.4454238000         1.1000000000         0.7584611321         3.2688068314       -15.0982740220
        1.4504908000         1.1000000000         0.7584611321         3.2101136498       -15.0982740220
        1.4554784000         1.1000000000         0.7533564784         3.1565242232       -15.2312486705
        1.4603918000         1.1000000000         0.7354901904         3.0927272867       -15.6966599401
        1.4654223000         1.1000000000         0.7712227664         3.0442416150       -14.7658374009
        1.4703960000         1.1000000000         0.7354901904         2.9727890461       -15.6966599401
        1.4754260000         1.1000000000         0.7559088053         2.9243033744       -15.1647613462
        1.4803990000         1.1000000000         0.7533564784         2.8656101929       -15.2312486705
        1.4854337000         1.1000000000         0.7533564784         2.8094688888       -15.2312486705
        1.4905702000         1.1000000000         0.7661181127         2.7558794621       -14.8988120493
        1.4954218000         1.1000000000         0.7559088053         2.6920825256       -15.1647613462
        1.5004229000         1.1000000000         0.7533564784         2.6359412215       -15.2312486705
        1.5054877000         1.1000000000         0.7405948441         2.5797999174       -15.5636852916
        1.5104411000         1.1000000000         0.7661181127         2.5262104908       -14.8988120493
        1.5153882000         1.1000000000         0.7559088053         2.4700691867       -15.1647613462
        1.5204392000         1.1000000000         0.7661181127         2.4113760052       -14.8988120493
        1.5254348000         1.1000000000         0.7559088053         2.3475790687       -15.1647613462
        1.5304231000         1.1000000000         0.7508041516         2.2837821322       -15.2977359947
        1.5354227000         1.1000000000         0.7559088053         2.2301927056       -15.1647613462
        1.5404265000         1.1000000000         0.7508041516         2.1689476465       -15.2977359947
        1.5454962000         1.1000000000         0.7456994979         2.1128063424       -15.4307106432
        1.5504236000         1.1000000000         0.7661181127         2.0617687933       -14.8988120493
        1.5554850000         1.1000000000         0.7456994979         1.9979718568       -15.4307106432
        1.5606230000         1.1000000000         0.7584611321         1.9367267978       -15.0982740220
        1.5653895000         1.1000000000         0.7456994979         1.8805854937       -15.4307106432
        1.5704234000         1.1000000000         0.7508041516         1.8244441896       -15.2977359947
        1.5754229000         1.1000000000         0.7508041516         1.7708547629       -15.2977359947
        1.5804295000         1.1000000000         0.7380425173         1.7045059490       -15.6301726158
        1.5854224000         1.1000000000         0.7482518247         1.6483646449       -15.3642233189
        1.5903905000         1.1000000000         0.7610134590         1.5973270957       -15.0317866978
        1.5954550000         1.1000000000         0.7405948441         1.5335301593       -15.5636852916
        1.6004792000         1.1000000000         0.7508041516         1.4697332228       -15.2977359947
        1.6053867000         1.1000000000         0.7354901904         1.4161437961       -15.6966599401
        1.6103884000         1.1000000000         0.7533564784         1.3548987371       -15.2312486705
        1.6154716000         1.1000000000         0.7508041516         1.3013093105       -15.2977359947
        1.6204233000         1.1000000000         0.7661181127         1.2349604965       -14.8988120493
        1.6255113000         1.1000000000         0.7508041516         1.1864748248       -15.2977359947
        1.6303887000         1.1000000000         0.7686704396         1.1354372756       -14.8323247251
        1.6354419000         1.1000000000         0.7661181127         1.0792959716       -14.8988120493
        1.6405244000         1.1000000000         0.7584611321         1.0129471576       -15.0982740220
        1.6453904000         1.1000000000         0.7635657858         0.9593577310       -14.9652993736
        1.6503878000         1.1000000000         0.7686704396         0.8955607945       -14.8323247251
        1.6554709000         1.1000000000         0.7482518247         0.8317638580       -15.3642233189
        1.6603979000         1.1000000000         0.7686704396         0.7756225539       -14.8323247251
        1.6654822000         1.1000000000         0.7533564784         0.7143774949       -15.2312486705
        1.6704240000         1.1000000000         0.7584611321         0.6582361908       -15.0982740220
        1.6753900000         1.1000000000         0.7610134590         0.6046467642       -15.0317866978
        1.6803890000         1.1000000000         0.7635657858         0.5510573375       -14.9652993736
        1.6854759000         1.1000000000         0.7584611321         0.4770528912       -15.0982740220
        1.6903884000         1.1000000000         0.7508041516         0.4183597097       -15.2977359947
        1.6954789000         1.1000000000         0.7686704396         0.3647702830       -14.8323247251
        1.7003887000         1.1000000000         0.7456994979         0.3060771015       -15.4307106432
        1.7053929000         1.1000000000         0.7712227664         0.2422801650       -14.7658374009
        1.7104815000         1.1000000000         0.7533564784         0.1810351060       -15.2312486705
        1.7154291000         1.1000000000         0.7686704396         0.1223419244       -14.8323247251
        1.7204243000         1.1000000000         0.7584611321         0.0687524978       -15.0982740220
        1.7254708000         1.1000000000         0.7839844007         0.0075074388       -14.4334007798
        1.7304263000         1.1000000000         0.7380425173         0.0024036839       -15.6301726158
        1.7354374000         1.1000000000         0.7890890544         0.0100593162       -14.3004261313
        1.7404690000         1.1000000000         0.7508041516         1.1048147461       -15.2977359947
        1.7458022000         1.1000000000         0.7839844007         5.0117391359       -14.4334007798
        1.7503888000         1.1000000000         0.7712227664         5.0066353810       -14.7658374009
        1.7555235000         1.1000000000         0.7635657858         4.9607015867       -14.9652993736
        1.7604985000         1.1000000000         0.7712227664         4.8969046502       -14.7658374009
        1.7654541000         1.1000000000         0.7661181127         4.8305558363       -14.8988120493
        1.7704270000         1.1000000000         0.7635657858         4.7795182871       -14.9652993736
        1.7753877000         1.1000000000         0.7584611321         4.7208251056       -15.0982740220
        1.7803898000         1.1000000000         0.7712227664         4.6519244142       -14.7658374009
        1.7854211000         1.1000000000         0.7635657858         4.6008868650       -14.9652993736
        1.7903890000         1.1000000000         0.7737750933         4.5472974383       -14.6993500767
        1.7954223000         1.1000000000         0.7610134590         4.4835005019       -15.0317866978
        1.8004776000         1.1000000000         0.7763274201         4.4324629527       -14.6328627524
        1.8053882000         1.1000000000         0.7610134590         4.3635622613       -15.0317866978
        1.8104637000         1.1000000000         0.7712227664         4.3048690797       -14.7658374009
        1.8155513000         1.1000000000         0.7559088053         4.2436240207       -15.1647613462
        1.8204458000         1.1000000000         0.7686704396         4.1823789617       -14.8323247251
        1.8253953000         1.1000000000         0.7610134590         4.1313414125       -15.0317866978
        1.8304588000         1.1000000000         0.7661181127         4.0726482310       -14.8988120493
        1.8354213000         1.1000000000         0.7482518247         4.0216106818       -15.3642233189
        1.8405344000         1.1000000000         0.7737750933         3.9527099904       -14.6993500767
        1.8454609000         1.1000000000         0.7559088053         3.9016724412       -15.1647613462
        1.8504918000         1.1000000000         0.7737750933         3.8480830146       -14.6993500767
        1.8554237000         1.1000000000         0.7661181127         3.7944935879       -14.8988120493
        1.8603924000         1.1000000000         0.7635657858         3.7306966515       -14.9652993736
