% Motor Sweep Step 40/50
% Vcmd       = 0.5000 [V]
% Direction  = CCW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.5400051000         0.5000000000         0.5593796373         0.4183597097       -20.2011761564
        0.5450047000         0.5000000000         0.5670366179         0.3264921211       -20.0017141837
        0.5500047000         0.5000000000         0.5670366179         0.2575914298       -20.0017141837
        0.5550034000         0.5000000000         0.5670366179         0.1708275961       -20.0017141837
        0.5600045000         0.5000000000         0.5670366179         0.0942712724       -20.0017141837
        0.5650116000         0.5000000000         0.5568273105         0.0126111937       -20.2676634806
        0.5700050000         0.5000000000         0.5491703299        -0.0027000711       -20.4671254533
        0.5750044000         0.5000000000         0.5695889448         1.1073666236       -19.9352268595
        0.5800052000         0.5000000000         0.5670366179         5.0015316260       -20.0017141837
        0.5850050000         0.5000000000         0.5695889448         5.0040835035       -19.9352268595
        0.5900048000         0.5000000000         0.5695889448         4.9249753023       -19.9352268595
        0.5950049000         0.5000000000         0.5593796373         4.8407633461       -20.2011761564
        0.6000061000         0.5000000000         0.5670366179         4.7616551449       -20.0017141837
        0.6050056000         0.5000000000         0.5670366179         4.6774431887       -20.0017141837
        0.6100064000         0.5000000000         0.5797982522         4.6110943748       -19.6692775626
        0.6150057000         0.5000000000         0.5644842910         4.5217786637       -20.0682015080
        0.6200034000         0.5000000000         0.5695889448         4.4426704625       -19.9352268595
        0.6250048000         0.5000000000         0.5746935985         4.3686660162       -19.8022522111
        0.6300039000         0.5000000000         0.5593796373         4.2819021826       -20.2011761564
        0.6350047000         0.5000000000         0.5797982522         4.2130014912       -19.6692775626
        0.6400055000         0.5000000000         0.5619319642         4.1262376576       -20.1346888322
        0.6450052000         0.5000000000         0.5466180030         4.0598888437       -20.5336127775
        0.6500057000         0.5000000000         0.5619319642         3.9833325199       -20.1346888322
        0.6550056000         0.5000000000         0.5874552328         3.9144318285       -19.4698155899
        0.6600029000         0.5000000000         0.5695889448         3.8327717498       -19.9352268595
        0.6650049000         0.5000000000         0.5619319642         3.7460079162       -20.1346888322
        0.6700058000         0.5000000000         0.5644842910         3.6745553474       -20.0682015080
        0.6750053000         0.5000000000         0.5746935985         3.5928952687       -19.8022522111
        0.6800562000         0.5000000000         0.5619319642         3.5163389449       -20.1346888322
        0.6850045000         0.5000000000         0.5797982522         3.4550938859       -19.6692775626
        0.6900057000         0.5000000000         0.5772459253         3.3708819297       -19.7357648868
        0.6950048000         0.5000000000         0.5619319642         3.2892218510       -20.1346888322
        0.7000051000         0.5000000000         0.5772459253         3.2228730371       -19.7357648868
        0.7050055000         0.5000000000         0.5695889448         3.1386610810       -19.9352268595
        0.7100034000         0.5000000000         0.5695889448         3.0672085121       -19.9352268595
        0.7150048000         0.5000000000         0.5313040419         2.9804446785       -20.9325367229
        0.7200049000         0.5000000000         0.5746935985         2.9115439871       -19.8022522111
        0.7250048000         0.5000000000         0.5670366179         2.8375395408       -20.0017141837
        0.7300031000         0.5000000000         0.5619319642         2.7558794621       -20.1346888322
        0.7350051000         0.5000000000         0.5670366179         2.6818750158       -20.0017141837
        0.7400040000         0.5000000000         0.5517226568         2.6002149371       -20.4006381291
        0.7450064000         0.5000000000         0.5695889448         2.5313142457       -19.9352268595
        0.7500043000         0.5000000000         0.5849029059         2.4598616769       -19.5363029141
        0.7550068000         0.5000000000         0.5823505790         2.3705459658       -19.6027902384
        0.7600039000         0.5000000000         0.5670366179         2.3067490293       -20.0017141837
        0.7650133000         0.5000000000         0.5695889448         2.2225370732       -19.9352268595
        0.7700071000         0.5000000000         0.5695889448         2.1510845043       -19.9352268595
        0.7750146000         0.5000000000         0.5670366179         2.0745281806       -20.0017141837
        0.7800095000         0.5000000000         0.5721412716         1.9903162244       -19.8687395353
        0.7850113000         0.5000000000         0.5695889448         1.9214155330       -19.9352268595
        0.7900060000         0.5000000000         0.5593796373         1.8423073318       -20.2011761564
        0.7950060000         0.5000000000         0.5670366179         1.7580953756       -20.0017141837
        0.8000063000         0.5000000000         0.5619319642         1.6866428068       -20.1346888322
        0.8050053000         0.5000000000         0.5491703299         1.6100864830       -20.4671254533
        0.8100130000         0.5000000000         0.5721412716         1.5411857916       -19.8687395353
        0.8150063000         0.5000000000         0.5593796373         1.4620775904       -20.2011761564
        0.8200345000         0.5000000000         0.5542749836         1.3778656343       -20.3341508049
        0.8250063000         0.5000000000         0.5721412716         1.3115168203       -19.8687395353
        0.8300058000         0.5000000000         0.5644842910         1.2273048642       -20.0682015080
        0.8350072000         0.5000000000         0.5491703299         1.1456447855       -20.4671254533
        0.8400044000         0.5000000000         0.5568273105         1.0690884617       -20.2676634806
        0.8450073000         0.5000000000         0.5644842910         0.9925321379       -20.0682015080
        0.8500069000         0.5000000000         0.5568273105         0.9134239367       -20.2676634806
        0.8550079000         0.5000000000         0.5644842910         0.8394194904       -20.0682015080
        0.8600038000         0.5000000000         0.5542749836         0.7577594117       -20.3341508049
        0.8650056000         0.5000000000         0.5542749836         0.6684437007       -20.3341508049
        0.8700034000         0.5000000000         0.5491703299         0.5969911318       -20.4671254533
        0.8750050000         0.5000000000         0.5695889448         0.5178829306       -19.9352268595
        0.8800038000         0.5000000000         0.5593796373         0.4413266068       -20.2011761564
        0.8850101000         0.5000000000         0.5568273105         0.3571146507       -20.2676634806
        0.8900086000         0.5000000000         0.5593796373         0.2831102043       -20.2011761564
        0.8950075000         0.5000000000         0.5670366179         0.2040020031       -20.0017141837
        0.9000044000         0.5000000000         0.5466180030         0.1044787822       -20.5336127775
        0.9050052000         0.5000000000         0.5670366179         0.0279224584       -20.0017141837
        0.9100573000         0.5000000000         0.5517226568        -0.0052519485       -20.4006381291
        0.9150050000         0.5000000000         0.5542749836         1.1073666236       -20.3341508049
        0.9200085000         0.5000000000         0.5797982522         4.9989797486       -19.6692775626
        0.9250063000         0.5000000000         0.5670366179         5.0091872584       -20.0017141837
        0.9300053000         0.5000000000         0.5670366179         4.9479421994       -20.0017141837
        0.9350207000         0.5000000000         0.5670366179         4.8662821207       -20.0017141837
        0.9400059000         0.5000000000         0.5491703299         4.7846220420       -20.4671254533
        0.9450048000         0.5000000000         0.5695889448         4.7106175957       -19.9352268595
        0.9500062000         0.5000000000         0.5670366179         4.6161981297       -20.0017141837
        0.9550037000         0.5000000000         0.5593796373         4.5549530707       -20.2011761564
        0.9600063000         0.5000000000         0.5695889448         4.4630854822       -19.9352268595
        0.9650045000         0.5000000000         0.5568273105         4.3839772810       -20.2676634806
        0.9700049000         0.5000000000         0.5644842910         4.3099728347       -20.0682015080
        0.9750032000         0.5000000000         0.5746935985         4.2308646334       -19.8022522111
        0.9800095000         0.5000000000         0.5619319642         4.1543083097       -20.1346888322
        0.9850040000         0.5000000000         0.5670366179         4.0777519859       -20.0017141837
        0.9900047000         0.5000000000         0.5695889448         4.0062994170       -19.9352268595
        0.9950029000         0.5000000000         0.5593796373         3.9220874609       -20.2011761564
        1.0000046000         0.5000000000         0.5849029059         3.8557386469       -19.5363029141
        1.0050037000         0.5000000000         0.5721412716         3.7740785683       -19.8687395353
        1.0100053000         0.5000000000         0.5695889448         3.7026259994       -19.9352268595
        1.0150043000         0.5000000000         0.5900075596         3.6235177982       -19.4033282657
        1.0200124000         0.5000000000         0.5644842910         3.5444095970       -20.0682015080
        1.0250032000         0.5000000000         0.5797982522         3.4653013957       -19.6692775626
        1.0300046000         0.5000000000         0.5695889448         3.3836413170       -19.9352268595
        1.0350487000         0.5000000000         0.5721412716         3.3121887482       -19.8687395353
        1.0400048000         0.5000000000         0.5619319642         3.2305286695       -20.1346888322
        1.0450246000         0.5000000000         0.5772459253         3.1539723457       -19.7357648868
        1.0500129000         0.5000000000         0.5746935985         3.0876235318       -19.8022522111
        1.0550114000         0.5000000000         0.5721412716         3.0161709629       -19.8687395353
        1.0600065000         0.5000000000         0.5746935985         2.9345108842       -19.8022522111
        1.0650105000         0.5000000000         0.5695889448         2.8630583154       -19.9352268595
        1.0700049000         0.5000000000         0.5542749836         2.7813982367       -20.3341508049
        1.0750078000         0.5000000000         0.5874552328         2.7124975453       -19.4698155899
        1.0800066000         0.5000000000         0.5644842910         2.6257337117       -20.0682015080
        1.0850063000         0.5000000000         0.5568273105         2.5542811429       -20.2676634806
        1.0900087000         0.5000000000         0.5593796373         2.4700691867       -20.2011761564
        1.0950063000         0.5000000000         0.5670366179         2.3935128629       -20.0017141837
        1.1000148000         0.5000000000         0.5695889448         2.3246121715       -19.9352268595
        1.1050065000         0.5000000000         0.5644842910         2.2480558478       -20.0682015080
        1.1100042000         0.5000000000         0.5746935985         2.1689476465       -19.8022522111
        1.1150052000         0.5000000000         0.5619319642         2.0923913228       -20.1346888322
        1.1200055000         0.5000000000         0.5721412716         2.0209387539       -19.8687395353
        1.1250073000         0.5000000000         0.5644842910         1.9367267978       -20.0682015080
        1.1300079000         0.5000000000         0.5670366179         1.8627223515       -20.0017141837
        1.1350063000         0.5000000000         0.5619319642         1.7887179052       -20.1346888322
        1.1400050000         0.5000000000         0.5670366179         1.7198172138       -20.0017141837
        1.1450083000         0.5000000000         0.5593796373         1.6356052576       -20.2011761564
        1.1500061000         0.5000000000         0.5440656762         1.5590489338       -20.6001001018
        1.1550061000         0.5000000000         0.5721412716         1.4824926101       -19.8687395353
        1.1600051000         0.5000000000         0.5593796373         1.4135919187       -20.2011761564
        1.1650106000         0.5000000000         0.5619319642         1.3319318400       -20.1346888322
        1.1700069000         0.5000000000         0.5695889448         1.2502717613       -19.9352268595
        1.1750067000         0.5000000000         0.5542749836         1.1686116826       -20.3341508049
        1.1800063000         0.5000000000         0.5695889448         1.1048147461       -19.9352268595
        1.1850069000         0.5000000000         0.5721412716         1.0257065449       -19.8687395353
        1.1900050000         0.5000000000         0.5542749836         0.9389427113       -20.3341508049
        1.1950064000         0.5000000000         0.5517226568         0.8623863875       -20.4006381291
        1.2000067000         0.5000000000         0.5644842910         0.7832781863       -20.0682015080
        1.2050086000         0.5000000000         0.5644842910         0.7016181076       -20.0682015080
        1.2100069000         0.5000000000         0.5440656762         0.6327174162       -20.6001001018
        1.2150063000         0.5000000000         0.5695889448         0.5510573375       -19.9352268595
        1.2200083000         0.5000000000         0.5593796373         0.4566378716       -20.2011761564
        1.2250071000         0.5000000000         0.5517226568         0.3826334252       -20.4006381291
        1.2300070000         0.5000000000         0.5644842910         0.3009733466       -20.0682015080
        1.2350061000         0.5000000000         0.5721412716         0.2320726552       -19.8687395353
        1.2400085000         0.5000000000         0.5491703299         0.1351013117       -20.4671254533
        1.2450076000         0.5000000000         0.5695889448         0.0636487429       -19.9352268595
        1.2500046000         0.5000000000         0.5721412716         0.0075074388       -19.8687395353
        1.2550067000         0.5000000000         0.5593796373         0.0075074388       -20.2011761564
        1.2600057000         0.5000000000         0.5568273105         1.1022628687       -20.2676634806
        1.2650067000         0.5000000000         0.5670366179         5.0117391359       -20.0017141837
        1.2700562000         0.5000000000         0.5593796373         4.9811166064       -20.2011761564
        1.2750068000         0.5000000000         0.5721412716         4.8918008953       -19.8687395353
        1.2800044000         0.5000000000         0.5491703299         4.8126926941       -20.4671254533
        1.2850072000         0.5000000000         0.5440656762         4.7259288605       -20.6001001018
        1.2901630000         0.5000000000         0.5695889448         4.6468206592       -19.9352268595
        1.2950563000         0.5000000000         0.5593796373         4.5779199678       -20.2011761564
        1.3000063000         0.5000000000         0.5670366179         4.4860523793       -20.0017141837
        1.3050049000         0.5000000000         0.5695889448         4.4145998105       -19.9352268595
        1.3100080000         0.5000000000         0.5517226568         4.3329397318       -20.4006381291
        1.3150039000         0.5000000000         0.5900075596         4.2589352855       -19.4033282657
        1.3200096000         0.5000000000         0.5619319642         4.1696195744       -20.1346888322
        1.3250030000         0.5000000000         0.5695889448         4.1058226379       -19.9352268595
        1.3300052000         0.5000000000         0.5746935985         4.0241625592       -19.8022522111
        1.3350077000         0.5000000000         0.5644842910         3.9450543580       -20.0682015080
        1.3400133000         0.5000000000         0.5797982522         3.8710499117       -19.6692775626
        1.3450069000         0.5000000000         0.5721412716         3.7970454654       -19.8687395353
        1.3500126000         0.5000000000         0.5746935985         3.7179372642       -19.8022522111
        1.3550030000         0.5000000000         0.5874552328         3.6439328179       -19.4698155899
        1.3600112000         0.5000000000         0.5670366179         3.5673764941       -20.0017141837
        1.3650046000         0.5000000000         0.5823505790         3.4984758027       -19.6027902384
        1.3700107000         0.5000000000         0.5849029059         3.4270232338       -19.5363029141
        1.3750072000         0.5000000000         0.5874552328         3.3479150326       -19.4698155899
        1.3800076000         0.5000000000         0.5415133493         3.2611511990       -20.6665874260
        1.3850035000         0.5000000000         0.5721412716         3.1922505076       -19.8687395353
        1.3900110000         0.5000000000         0.5670366179         3.1131423064       -20.0017141837
        1.3950033000         0.5000000000         0.5772459253         3.0314822277       -19.7357648868
        1.4000061000         0.5000000000         0.5823505790         2.9625815363       -19.6027902384
        1.4050064000         0.5000000000         0.5849029059         2.8936808449       -19.5363029141
        1.4100043000         0.5000000000         0.5695889448         2.8171245211       -19.9352268595
        1.4150060000         0.5000000000         0.5695889448         2.7303606875       -19.9352268595
        1.4200050000         0.5000000000         0.5746935985         2.6589081187       -19.8022522111
        1.4250093000         0.5000000000         0.5721412716         2.5823517949       -19.8687395353
        1.4300133000         0.5000000000         0.5721412716         2.5057954711       -19.8687395353
        1.4350055000         0.5000000000         0.5772459253         2.4368947797       -19.7357648868
        1.4400187000         0.5000000000         0.5644842910         2.3501309461       -20.0682015080
        1.4450303000         0.5000000000         0.5721412716         2.2812302547       -19.8687395353
        1.4500169000         0.5000000000         0.5797982522         2.2021220535       -19.6692775626
        1.4550124000         0.5000000000         0.5721412716         2.1204619748       -19.8687395353
        1.4600049000         0.5000000000         0.5593796373         2.0439056511       -20.2011761564
        1.4650068000         0.5000000000         0.5619319642         1.9622455724       -20.1346888322
        1.4700150000         0.5000000000         0.5721412716         1.9010005134       -19.8687395353
        1.4750026000         0.5000000000         0.5593796373         1.8116848023       -20.2011761564
        1.4800578000         0.5000000000         0.5670366179         1.7504397433       -20.0017141837
        1.4850041000         0.5000000000         0.5542749836         1.6662277871       -20.3341508049
        1.4900053000         0.5000000000         0.5491703299         1.5896714634       -20.4671254533
        1.4950138000         0.5000000000         0.5670366179         1.5080113847       -20.0017141837
        1.5000084000         0.5000000000         0.5619319642         1.4416625707       -20.1346888322
        1.5050084000         0.5000000000         0.5491703299         1.3472431047       -20.4671254533
        1.5100144000         0.5000000000         0.5721412716         1.2834461683       -19.8687395353
        1.5150031000         0.5000000000         0.5517226568         1.2017860896       -20.4006381291
        1.5200096000         0.5000000000         0.5568273105         1.1303335207       -20.2676634806
        1.5250598000         0.5000000000         0.5619319642         1.0461215646       -20.1346888322
        1.5300054000         0.5000000000         0.5670366179         0.9746689957       -20.0017141837
        1.5350071000         0.5000000000         0.5287517151         0.8802495297       -20.9990240471
        1.5400054000         0.5000000000         0.5619319642         0.8036932060       -20.1346888322
        1.5451167000         0.5000000000         0.5593796373         0.7194812498       -20.2011761564
        1.5500168000         0.5000000000         0.5517226568         0.6531324359       -20.4006381291
        1.5550038000         0.5000000000         0.5593796373         0.5638167248       -20.2011761564
        1.5600055000         0.5000000000         0.5593796373         0.4974679109       -20.2011761564
        1.5650189000         0.5000000000         0.5466180030         0.4081521998       -20.5336127775
        1.5700048000         0.5000000000         0.5721412716         0.3290439986       -19.8687395353
        1.5750090000         0.5000000000         0.5670366179         0.2499357974       -20.0017141837
        1.5800050000         0.5000000000         0.5517226568         0.1682757187       -20.4006381291
        1.5850146000         0.5000000000         0.5593796373         0.0866156400       -20.2011761564
        1.5900060000         0.5000000000         0.5593796373         0.0151630711       -20.2011761564
        1.5950059000         0.5000000000         0.5593796373        -0.0052519485       -20.2011761564
        1.6000050000         0.5000000000         0.5593796373         1.1073666236       -20.2011761564
        1.6050121000         0.5000000000         0.5517226568         5.0066353810       -20.4006381291
        1.6100068000         0.5000000000         0.5466180030         4.9887722387       -20.5336127775
        1.6150062000         0.5000000000         0.5721412716         4.9147677924       -19.8687395353
        1.6200064000         0.5000000000         0.5517226568         4.8280039588       -20.4006381291
        1.6250066000         0.5000000000         0.5619319642         4.7539995125       -20.1346888322
        1.6300088000         0.5000000000         0.5593796373         4.6723394338       -20.2011761564
        1.6350064000         0.5000000000         0.5491703299         4.5881274777       -20.4671254533
        1.6400083000         0.5000000000         0.5644842910         4.5064673990       -20.0682015080
        1.6450060000         0.5000000000         0.5670366179         4.4350148301       -20.0017141837
        1.6500088000         0.5000000000         0.5644842910         4.3559066289       -20.0682015080
        1.6550064000         0.5000000000         0.5695889448         4.2793503051       -19.9352268595
        1.6600040000         0.5000000000         0.5542749836         4.1951383490       -20.3341508049
        1.6650074000         0.5000000000         0.5721412716         4.1262376576       -19.8687395353
        1.6700052000         0.5000000000         0.5721412716         4.0471294564       -19.8687395353
        1.6750070000         0.5000000000         0.5593796373         3.9705731326       -20.2011761564
        1.6800070000         0.5000000000         0.5849029059         3.9016724412       -19.5363029141
        1.6850058000         0.5000000000         0.5644842910         3.8276679949       -20.0682015080
        1.6900056000         0.5000000000         0.5670366179         3.7383522838       -20.0017141837
        1.6950051000         0.5000000000         0.5849029059         3.6745553474       -19.5363029141
        1.7000094000         0.5000000000         0.5721412716         3.5928952687       -19.8687395353
        1.7050068000         0.5000000000         0.5746935985         3.5137870674       -19.8022522111
        1.7100053000         0.5000000000         0.5644842910         3.4346788662       -20.0682015080
        1.7150061000         0.5000000000         0.5797982522         3.3657781748       -19.6692775626
        1.7200047000         0.5000000000         0.5670366179         3.2790143412       -20.0017141837
        1.7250067000         0.5000000000         0.5849029059         3.2152174047       -19.5363029141
        1.7300512000         0.5000000000         0.5695889448         3.1361092035       -19.9352268595
        1.7350069000         0.5000000000         0.5746935985         3.0646566347       -19.8022522111
        1.7400064000         0.5000000000         0.5670366179         2.9753409236       -20.0017141837
        1.7450116000         0.5000000000         0.5797982522         2.9140958646       -19.6692775626
        1.7500066000         0.5000000000         0.5746935985         2.8324357859       -19.8022522111
        1.7550038000         0.5000000000         0.5517226568         2.7533275847       -20.4006381291
        1.7600130000         0.5000000000         0.5670366179         2.6716675060       -20.0017141837
        1.7650073000         0.5000000000         0.5670366179         2.6027668146       -20.0017141837
        1.7700099000         0.5000000000         0.5746935985         2.5236586133       -19.8022522111
        1.7750048000         0.5000000000         0.5772459253         2.4471022896       -19.7357648868
        1.7800161000         0.5000000000         0.5619319642         2.3730978433       -20.1346888322
        1.7850093000         0.5000000000         0.5670366179         2.2990933970       -20.0017141837
        1.7900187000         0.5000000000         0.5670366179         2.2148814408       -20.0017141837
        1.7950072000         0.5000000000         0.5695889448         2.1408769945       -19.9352268595
        1.8000060000         0.5000000000         0.5517226568         2.0617687933       -20.4006381291
        1.8050042000         0.5000000000         0.5568273105         1.9826605920       -20.2676634806
        1.8100048000         0.5000000000         0.5466180030         1.9010005134       -20.5336127775
        1.8150050000         0.5000000000         0.5491703299         1.8244441896       -20.4671254533
        1.8200051000         0.5000000000         0.5644842910         1.7555434982       -20.0682015080
        1.8250034000         0.5000000000         0.5644842910         1.6840909293       -20.0682015080
        1.8300055000         0.5000000000         0.5466180030         1.6075346056       -20.5336127775
        1.8350068000         0.5000000000         0.5593796373         1.5258745269       -20.2011761564
        1.8400070000         0.5000000000         0.5695889448         1.4518700806       -19.9352268595
        1.8450048000         0.5000000000         0.5440656762         1.3676581244       -20.6001001018
        1.8500089000         0.5000000000         0.5670366179         1.2936536781       -20.0017141837
