% Sweep Step 57/200  Vcmd=2.7900V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005139000         2.7900000000         1.3301823480         2.5517292654        -0.2051133952
        0.0055550000         2.7900000000         1.3327346748         2.5517292654        -0.1386260710
        0.0104957000         2.7900000000         1.3352870017         2.5568330203        -0.0721387468
        0.0154322000         2.7900000000         1.3378393285         2.5568330203        -0.0056514226
        0.0205136000         2.7900000000         1.3352870017         2.5568330203        -0.0721387468
        0.0254782000         2.7900000000         1.3352870017         2.5568330203        -0.0721387468
        0.0305243000         2.7900000000         1.3378393285         2.5568330203        -0.0056514226
        0.0354534000         2.7900000000         1.3378393285         2.5568330203        -0.0056514226
        0.0404371000         2.7900000000         1.3454963091         2.5568330203         0.1938105501
        0.0454404000         2.7900000000         1.3914381925         2.5619367752         1.3905823862
        0.0504330000         2.7900000000         1.3786765582         2.5695924076         1.0581457651
        0.0554257000         2.7900000000         1.3761242314         2.5695924076         0.9916584408
        0.0604244000         2.7900000000         1.3812288851         2.5746961625         1.1246330893
        0.0656443000         2.7900000000         1.3812288851         2.5772480400         1.1246330893
        0.0704099000         2.7900000000         1.3735719045         2.5772480400         0.9251711166
        0.0754237000         2.7900000000         1.3786765582         2.5849036724         1.0581457651
        0.0804644000         2.7900000000         1.3888858657         2.5951111822         1.3240950620
        0.0856834000         2.7900000000         1.3812288851         2.5900074273         1.1246330893
        0.0904419000         2.7900000000         1.3837812120         2.6078705695         1.1911204135
        0.0954306000         2.7900000000         1.3837812120         2.6027668146         1.1911204135
        0.1004387000         2.7900000000         1.3761242314         2.6078705695         0.9916584408
        0.1054112000         2.7900000000         1.3761242314         2.6027668146         0.9916584408
        0.1104693000         2.7900000000         1.3659149240         2.6104224470         0.7257091439
        0.1155390000         2.7900000000         1.3761242314         2.6180780793         0.9916584408
        0.1204365000         2.7900000000         1.3684672508         2.6206299568         0.7921964682
        0.1254315000         2.7900000000         1.3837812120         2.6308374666         1.1911204135
        0.1304928000         2.7900000000         1.3786765582         2.6359412215         1.0581457651
        0.1354927000         2.7900000000         1.3812288851         2.6410449765         1.1246330893
        0.1405154000         2.7900000000         1.3684672508         2.6333893441         0.7921964682
        0.1454461000         2.7900000000         1.3710195777         2.6359412215         0.8586837924
        0.1504212000         2.7900000000         1.3735719045         2.6410449765         0.9251711166
        0.1554373000         2.7900000000         1.3710195777         2.6461487314         0.8586837924
        0.1604120000         2.7900000000         1.3761242314         2.6512524863         0.9916584408
        0.1654381000         2.7900000000         1.3812288851         2.6563562412         1.1246330893
        0.1704144000         2.7900000000         1.3837812120         2.6589081187         1.1911204135
        0.1754845000         2.7900000000         1.3735719045         2.6614599961         0.9251711166
        0.1804713000         2.7900000000         1.3735719045         2.6716675060         0.9251711166
        0.1854461000         2.7900000000         1.3761242314         2.6716675060         0.9916584408
        0.1904634000         2.7900000000         1.3761242314         2.6767712609         0.9916584408
        0.1954897000         2.7900000000         1.3710195777         2.6742193834         0.8586837924
        0.2004636000         2.7900000000         1.3684672508         2.6767712609         0.7921964682
        0.2055474000         2.7900000000         1.3761242314         2.6895306482         0.9916584408
        0.2104389000         2.7900000000         1.3735719045         2.6946344031         0.9251711166
        0.2154771000         2.7900000000         1.3786765582         2.6946344031         1.0581457651
        0.2204434000         2.7900000000         1.3710195777         2.6946344031         0.8586837924
        0.2254371000         2.7900000000         1.3812288851         2.7099456679         1.1246330893
        0.2304060000         2.7900000000         1.3786765582         2.7099456679         1.0581457651
        0.2354034000         2.7900000000         1.3786765582         2.7124975453         1.0581457651
        0.2404120000         2.7900000000         1.3735719045         2.7099456679         0.9251711166
        0.2453973000         2.7900000000         1.3761242314         2.7150494228         0.9916584408
        0.2504263000         2.7900000000         1.3863335388         2.7329125650         1.2576077377
        0.2554054000         2.7900000000         1.3863335388         2.7354644424         1.2576077377
        0.2604201000         2.7900000000         1.3786765582         2.7380163199         1.0581457651
        0.2654393000         2.7900000000         1.3812288851         2.7380163199         1.1246330893
        0.2705312000         2.7900000000         1.3812288851         2.7482238297         1.1246330893
        0.2754884000         2.7900000000         1.3888858657         2.7507757072         1.3240950620
        0.2804693000         2.7900000000         1.3659149240         2.7456719523         0.7257091439
        0.2854555000         2.7900000000         1.3684672508         2.7456719523         0.7921964682
        0.2905124000         2.7900000000         1.3633625971         2.7507757072         0.6592218197
        0.2954206000         2.7900000000         1.3761242314         2.7660869720         0.9916584408
        0.3004482000         2.7900000000         1.3684672508         2.7584313396         0.7921964682
        0.3054830000         2.7900000000         1.3735719045         2.7660869720         0.9251711166
        0.3104038000         2.7900000000         1.3684672508         2.7660869720         0.7921964682
        0.3154111000         2.7900000000         1.3710195777         2.7737426043         0.8586837924
        0.3205917000         2.7900000000         1.3735719045         2.7762944818         0.9251711166
        0.3254577000         2.7900000000         1.3786765582         2.7813982367         1.0581457651
        0.3305012000         2.7900000000         1.3735719045         2.7865019916         0.9251711166
        0.3355136000         2.7900000000         1.3710195777         2.7839501142         0.8586837924
        0.3404114000         2.7900000000         1.3710195777         2.7890538691         0.8586837924
        0.3454635000         2.7900000000         1.3735719045         2.7941576240         0.9251711166
        0.3504663000         2.7900000000         1.3863335388         2.8094688888         1.2576077377
        0.3554305000         2.7900000000         1.3786765582         2.8043651338         1.0581457651
        0.3604459000         2.7900000000         1.3812288851         2.8120207662         1.1246330893
        0.3654438000         2.7900000000         1.3761242314         2.8145726437         0.9916584408
        0.3704405000         2.7900000000         1.3735719045         2.8094688888         0.9251711166
        0.3754737000         2.7900000000         1.3735719045         2.8222282761         0.9251711166
        0.3804521000         2.7900000000         1.3786765582         2.8273320310         1.0581457651
        0.3854064000         2.7900000000         1.3786765582         2.8324357859         1.0581457651
        0.3904420000         2.7900000000         1.3888858657         2.8375395408         1.3240950620
        0.3954239000         2.7900000000         1.3684672508         2.8349876633         0.7921964682
        0.4003985000         2.7900000000         1.3710195777         2.8400914183         0.8586837924
        0.4054931000         2.7900000000         1.3735719045         2.8426432957         0.9251711166
