% Sweep Step 53/200  Vcmd=2.7700V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004339000         2.7700000000         1.3403916554         3.0493453699         0.0608359017
        0.0054908000         2.7700000000         1.3378393285         3.0493453699        -0.0056514226
        0.0104875000         2.7700000000         1.3352870017         3.0493453699        -0.0721387468
        0.0155485000         2.7700000000         1.3454963091         3.0544491248         0.1938105501
        0.0205202000         2.7700000000         1.3327346748         3.0416897375        -0.1386260710
        0.0254859000         2.7700000000         1.3301823480         3.0442416150        -0.2051133952
        0.0304240000         2.7700000000         1.3454963091         3.0570010023         0.1938105501
        0.0356023000         2.7700000000         1.3557056165         3.0493453699         0.4597598470
        0.0405682000         2.7700000000         1.3454963091         3.0467934924         0.1938105501
        0.0454608000         2.7700000000         1.3914381925         3.0621047572         1.3905823862
        0.0504216000         2.7700000000         1.3761242314         3.0646566347         0.9916584408
        0.0554210000         2.7700000000         1.3633625971         3.0544491248         0.6592218197
        0.0604255000         2.7700000000         1.3837812120         3.0723122670         1.1911204135
        0.0654232000         2.7700000000         1.3812288851         3.0723122670         1.1246330893
        0.0704190000         2.7700000000         1.3735719045         3.0723122670         0.9251711166
        0.0754448000         2.7700000000         1.3786765582         3.0850716543         1.0581457651
        0.0804862000         2.7700000000         1.3786765582         3.0825197769         1.0581457651
        0.0854966000         2.7700000000         1.3837812120         3.0901754092         1.1911204135
        0.0904530000         2.7700000000         1.3812288851         3.0850716543         1.1246330893
        0.0954713000         2.7700000000         1.3837812120         3.1003829191         1.1911204135
        0.1004663000         2.7700000000         1.3761242314         3.1029347965         0.9916584408
        0.1055369000         2.7700000000         1.3888858657         3.1080385515         1.3240950620
        0.1104628000         2.7700000000         1.3761242314         3.1029347965         0.9916584408
        0.1154747000         2.7700000000         1.3684672508         3.1080385515         0.7921964682
        0.1204795000         2.7700000000         1.3710195777         3.1105904289         0.8586837924
        0.1254184000         2.7700000000         1.3608102703         3.1080385515         0.5927344955
