-2.5	0.5
-2.499	0.501106226133906
-2.498	0.502211663546864
-2.497	0.503316313923506
-2.496	0.504420178942477
-2.495	0.505523260276463
-2.494	0.506625559592221
-2.493	0.507727078550608
-2.492	0.50882781880661
-2.491	0.509927782009372
-2.49	0.511026969802226
-2.489	0.512125383822721
-2.488	0.513223025702647
-2.487	0.514319897068071
-2.486	0.515415999539357
-2.485	0.516511334731202
-2.484	0.517605904252654
-2.483	0.518699709707148
-2.482	0.519792752692531
-2.481	0.520885034801088
-2.48	0.521976557619569
-2.479	0.523067322729216
-2.478	0.524157331705793
-2.477	0.525246586119607
-2.476	0.526335087535539
-2.475	0.527422837513068
-2.474	0.528509837606296
-2.473	0.529596089363979
-2.472	0.530681594329546
-2.471	0.531766354041128
-2.47	0.532850370031586
-2.469	0.533933643828531
-2.468	0.535016176954352
-2.467	0.536097970926239
-2.466	0.537179027256214
-2.465	0.538259347451147
-2.464	0.539338933012784
-2.463	0.540417785437776
-2.462	0.541495906217695
-2.461	0.542573296839065
-2.46	0.543649958783381
-2.459	0.544725893527135
-2.458	0.545801102541841
-2.457	0.546875587294057
-2.456	0.547949349245406
-2.455	0.549022389852602
-2.454	0.550094710567475
-2.453	0.551166312836989
-2.452	0.552237198103268
-2.451	0.553307367803617
-2.45	0.554376823370548
-2.449	0.555445566231796
-2.448	0.556513597810348
-2.447	0.557580919524461
-2.446	0.558647532787684
-2.445	0.559713439008883
-2.444	0.560778639592259
-2.443	0.561843135937372
-2.442	0.56290692943916
-2.441	0.563970021487966
-2.44	0.565032413469549
-2.439	0.566094106765118
-2.438	0.56715510275134
-2.437	0.568215402800372
-2.436	0.569275008279874
-2.435	0.570333920553032
-2.434	0.571392140978581
-2.433	0.572449670910822
-2.432	0.573506511699641
-2.431	0.574562664690535
-2.43	0.575618131224627
-2.429	0.576672912638687
-2.428	0.577727010265153
-2.427	0.578780425432147
-2.426	0.5798331594635
-2.425	0.580885213678769
-2.424	0.581936589393253
-2.423	0.582987287918017
-2.422	0.584037310559909
-2.421	0.58508665862158
-2.42	0.586135333401498
-2.419	0.587183336193977
-2.418	0.588230668289183
-2.417	0.589277330973165
-2.416	0.590323325527862
-2.415	0.591368653231129
-2.414	0.592413315356752
-2.413	0.593457313174471
-2.412	0.594500647949986
-2.411	0.595543320944991
-2.41	0.596585333417178
-2.409	0.597626686620263
-2.408	0.598667381804001
-2.407	0.599707420214202
-2.406	0.600746803092751
-2.405	0.601785531677624
-2.404	0.602823607202905
-2.403	0.603861030898804
-2.402	0.604897803991672
-2.401	0.605933927704022
-2.4	0.606969403254541
-2.399	0.60800423185811
-2.398	0.609038414725819
-2.397	0.610071953064984
-2.396	0.611104848079164
-2.395	0.612137100968177
-2.394	0.613168712928115
-2.393	0.614199685151363
-2.392	0.615230018826613
-2.391	0.616259715138879
-2.39	0.617288775269515
-2.389	0.618317200396231
-2.388	0.619344991693108
-2.387	0.620372150330611
-2.386	0.621398677475609
-2.385	0.622424574291389
-2.384	0.623449841937668
-2.383	0.624474481570616
-2.382	0.625498494342861
-2.381	0.626521881403513
-2.38	0.627544643898174
-2.379	0.628566782968956
-2.378	0.629588299754492
-2.377	0.630609195389956
-2.376	0.631629471007072
-2.375	0.632649127734133
-2.374	0.633668166696016
-2.373	0.63468658901419
-2.372	0.635704395806739
-2.371	0.636721588188371
-2.37	0.637738167270432
-2.369	0.638754134160924
-2.368	0.639769489964517
-2.367	0.640784235782559
-2.366	0.641798372713098
-2.365	0.64281190185089
-2.364	0.643824824287414
-2.363	0.644837141110886
-2.362	0.645848853406274
-2.361	0.646859962255309
-2.36	0.6478704687365
-2.359	0.648880373925147
-2.358	0.649889678893356
-2.357	0.650898384710049
-2.356	0.651906492440982
-2.355	0.65291400314875
-2.354	0.653920917892811
-2.353	0.654927237729488
-2.352	0.655932963711993
-2.351	0.656938096890428
-2.35	0.657942638311807
-2.349	0.658946589020067
-2.348	0.659949950056076
-2.347	0.66095272245765
-2.346	0.661954907259565
-2.345	0.662956505493569
-2.344	0.663957518188393
-2.343	0.664957946369764
-2.342	0.66595779106042
-2.341	0.666957053280119
-2.34	0.667955734045651
-2.339	0.668953834370852
-2.338	0.669951355266615
-2.337	0.670948297740903
-2.336	0.671944662798759
-2.335	0.672940451442319
-2.334	0.673935664670824
-2.333	0.674930303480631
-2.332	0.675924368865225
-2.331	0.67691786181523
-2.33	0.677910783318422
-2.329	0.678903134359738
-2.328	0.679894915921291
-2.327	0.680886128982377
-2.326	0.681876774519489
-2.325	0.68286685350633
-2.324	0.683856366913819
-2.323	0.684845315710106
-2.322	0.685833700860582
-2.321	0.68682152332789
-2.32	0.687808784071937
-2.319	0.688795484049902
-2.318	0.68978162421625
-2.317	0.690767205522742
-2.316	0.691752228918443
-2.315	0.692736695349737
-2.314	0.693720605760334
-2.313	0.694703961091283
-2.312	0.69568676228098
-2.311	0.696669010265182
-2.31	0.697650705977014
-2.309	0.698631850346981
-2.308	0.699612444302979
-2.307	0.700592488770301
-2.306	0.701571984671655
-2.305	0.702550932927166
-2.304	0.70352933445439
-2.303	0.704507190168325
-2.302	0.705484500981419
-2.301	0.706461267803581
-2.3	0.70743749154219
-2.299	0.708413173102104
-2.298	0.709388313385674
-2.297	0.710362913292748
-2.296	0.711336973720686
-2.295	0.712310495564365
-2.294	0.713283479716191
-2.293	0.714255927066109
-2.292	0.715227838501613
-2.291	0.71619921490775
-2.29	0.717170057167139
-2.289	0.718140366159971
-2.288	0.719110142764024
-2.287	0.72007938785467
-2.286	0.721048102304885
-2.285	0.722016286985257
-2.284	0.722983942764
-2.283	0.723951070506952
-2.282	0.724917671077598
-2.281	0.725883745337068
-2.28	0.726849294144153
-2.279	0.727814318355308
-2.278	0.728778818824667
-2.277	0.729742796404046
-2.276	0.730706251942958
-2.275	0.731669186288612
-2.274	0.732631600285935
-2.273	0.73359349477757
-2.272	0.734554870603889
-2.271	0.735515728602999
-2.27	0.736476069610754
-2.269	0.737435894460762
-2.268	0.738395203984394
-2.267	0.739353999010787
-2.266	0.740312280366862
-2.265	0.741270048877326
-2.264	0.74222730536468
-2.263	0.743184050649229
-2.262	0.744140285549093
-2.261	0.745096010880209
-2.26	0.746051227456344
-2.259	0.747005936089099
-2.258	0.747960137587921
-2.257	0.748913832760111
-2.256	0.749867022410828
-2.255	0.750819707343101
-2.254	0.751771888357833
-2.253	0.752723566253814
-2.252	0.753674741827723
-2.251	0.75462541587414
-2.25	0.755575589185554
-2.249	0.756525262552366
-2.248	0.757474436762901
-2.247	0.758423112603417
-2.246	0.759371290858105
-2.245	0.760318972309106
-2.244	0.761266157736512
-2.243	0.762212847918377
-2.242	0.76315904363072
-2.241	0.764104745647539
-2.24	0.765049954740814
-2.239	0.765994671680514
-2.238	0.766938897234606
-2.237	0.767882632169062
-2.236	0.768825877247868
-2.235	0.769768633233024
-2.234	0.770710900884562
-2.233	0.771652680960546
-2.232	0.772593974217079
-2.231	0.773534781408314
-2.23	0.774475103286456
-2.229	0.775414940601776
-2.228	0.776354294102611
-2.227	0.777293164535373
-2.226	0.77823155264456
-2.225	0.779169459172757
-2.224	0.780106884860647
-2.223	0.781043830447015
-2.222	0.781980296668756
-2.221	0.782916284260884
-2.22	0.783851793956534
-2.219	0.784786826486973
-2.218	0.785721382581604
-2.217	0.786655462967973
-2.216	0.787589068371779
-2.215	0.788522199516876
-2.214	0.78945485712528
-2.213	0.790387041917178
-2.212	0.791318754610934
-2.211	0.792249995923095
-2.21	0.793180766568394
-2.209	0.794111067259764
-2.208	0.795040898708338
-2.207	0.795970261623458
-2.206	0.796899156712678
-2.205	0.797827584681777
-2.204	0.798755546234758
-2.203	0.799683042073859
-2.202	0.800610072899556
-2.201	0.801536639410573
-2.2	0.802462742303886
-2.199	0.803388382274726
-2.198	0.804313560016591
-2.197	0.805238276221248
-2.196	0.806162531578742
-2.195	0.807086326777396
-2.194	0.808009662503826
-2.193	0.808932539442939
-2.192	0.809854958277945
-2.191	0.810776919690356
-2.19	0.81169842436
-2.189	0.812619472965019
-2.188	0.813540066181882
-2.187	0.814460204685385
-2.186	0.815379889148661
-2.185	0.816299120243181
-2.184	0.817217898638765
-2.183	0.818136225003585
-2.182	0.819054100004171
-2.181	0.819971524305414
-2.18	0.820888498570578
-2.179	0.821805023461301
-2.178	0.822721099637598
-2.177	0.823636727757874
-2.176	0.824551908478923
-2.175	0.825466642455938
-2.174	0.826380930342512
-2.173	0.827294772790648
-2.172	0.82820817045076
-2.171	0.829121123971684
-2.17	0.830033634000676
-2.169	0.830945701183424
-2.168	0.831857326164051
-2.167	0.832768509585119
-2.166	0.833679252087635
-2.165	0.834589554311056
-2.164	0.835499416893299
-2.163	0.836408840470738
-2.162	0.837317825678213
-2.161	0.838226373149037
-2.16	0.839134483515
-2.159	0.840042157406373
-2.158	0.840949395451913
-2.157	0.84185619827887
-2.156	0.84276256651299
-2.155	0.843668500778523
-2.154	0.844574001698222
-2.153	0.845479069893356
-2.152	0.84638370598371
-2.151	0.847287910587589
-2.15	0.848191684321827
-2.149	0.849095027801788
-2.148	0.849997941641373
-2.147	0.850900426453026
-2.146	0.851802482847737
-2.145	0.852704111435045
-2.144	0.853605312823047
